EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
Wave heights of 10 to 20 feet were recorded across the coastal waters with tides running one to two feet above astronomical tide levels.  The right lane of the St. Simons Island Causeway was flooded and impassable. Extensive beach erosion occurred due to long duration of onshore winds both from "Frances" as well as a period of onshore flow preceding the event.

Rainfall totals across southeast Georgia generally ranged from 5 to 10 inches.  The heaviest rainfall was associated with a rainband which moved out of Apalachee Bay across north Florida, the Suwannee Valley and into portions of Southeast Georgia. This band dropped up to 16 inches of rain from near Ocala, Florida through the Suwannee Valley and then across the Florida-Georgia State line over Waycross to near Baxley.  Peak Cooperative Observer rainfall reports with this band are 11.94 inches at Patterson and 10.40 inches at Baxley.  Homes were flooded across the region with the St. Marys River area in Camden and Clinch Counties especially hard hit.  Many primary roads were flooded and secondary and dirt roads were washed out for up to a week.  Most rivers in the region were pushed to flood stage with several approaching record flood. 

Tornadoes occurred across the entire region with over 20 confirmed touchdowns.  The banded nature of the tropical storm wind damage made it very difficult to differentiate between wind damage and tornado damage in subsequent storm damage surveys. No fatalities or injuries are believed to have occurred due to tornado touchdowns.

Overall tree blow down, power outages and roadways blocked by trees were reported most areas. In the heavy rainfall areas many dirt and secondary roads were left impassable for an extended period.","",9
5420330,COASTAL GLYNN (ZONE), ,09/05/2004,1,Tropical Storm, , ,0,0,0,0,GA,EST, ,1179486,Z,154,JAX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,2359, , , , ,"","",10
5420329,COASTAL CAMDEN (ZONE), ,09/05/2004,1,Tropical Storm, , ,0,0,0,0,GA,EST, ,1179486,Z,166,JAX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,2359, , , , ,"","",11
5420328,CLINCH (ZONE), ,09/05/2004,1,Tropical Storm, , ,0,0,0,0,GA,EST, ,1179486,Z,163,JAX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,2359, , , , ,"","",12
5420327,CHARLTON (ZONE), ,09/05/2004,1,Tropical Storm, , ,0,0,0,0,GA,EST, ,1179486,Z,164,JAX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,2359, , , , ,"","",13
5420326,BRANTLEY (ZONE), ,09/05/2004,1,Tropical Storm, , ,0,0,0,0,GA,EST, ,1179486,Z,152,JAX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,2359, , , , ,"","",14
5420325,BACON (ZONE), ,09/05/2004,1,Tropical Storm, , ,0,0,0,0,GA,EST, ,1179486,Z,134,JAX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,2359, , , , ,"","",15
5420324,ATKINSON (ZONE), ,09/05/2004,1,Tropical Storm, , ,0,0,0,0,GA,EST, ,1179486,Z,149,JAX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,2359, , , , ,"","",16
5422969,MILLER (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,0,0,GA,EST, ,1180473,Z,143,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",17
5422967,LEE (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,25000,0,GA,EST, ,1180473,Z,126,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",18
5422966,GRADY (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,200000,0,GA,EST, ,1180473,Z,157,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",19
5422968,LOWNDES (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,125000,0,GA,EST, ,1180473,Z,160,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",20
5422978,WORTH (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,50000,0,GA,EST, ,1180473,Z,127,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",21
5422974,TERRELL (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,50000,0,GA,EST, ,1180473,Z,124,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",22
5422973,SEMINOLE (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,50000,0,GA,EST, ,1180473,Z,155,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",23
5422972,RANDOLPH (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,25000,0,GA,EST, ,1180473,Z,122,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",24
5422961,COLQUITT (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,150000,0,GA,EST, ,1180473,Z,146,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",25
5422962,COOK (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,100000,0,GA,EST, ,1180473,Z,147,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",26
5422960,CLAY (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,0,0,GA,EST, ,1180473,Z,121,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",27
5422977,TURNER (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,50000,0,GA,EST, ,1180473,Z,128,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",28
5422976,TIFT (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,100000,0,GA,EST, ,1180473,Z,129,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",29
5422975,THOMAS (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,1000000,0,GA,EST, ,1180473,Z,158,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",30
5422965,EARLY (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,0,0,GA,EST, ,1180473,Z,142,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",31
5422963,DECATUR (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,75000,0,GA,EST, ,1180473,Z,156,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",32
5422964,DOUGHERTY (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,0,0,GA,EST, ,1180473,Z,125,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",33
5422959,BROOKS (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,100000,0,GA,EST, ,1180473,Z,159,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",34
5422958,BERRIEN (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,10000,0,GA,EST, ,1180473,Z,148,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",35
5422957,BAKER (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,50000,0,GA,EST, ,1180473,Z,144,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",36
5422971,QUITMAN (ZONE), ,09/05/2004,1600,Tropical Storm, , ,0,0,0,0,GA,EST, ,1180473,Z,120,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,09/07/2004,100, , , , ,"","Tropical Storm Frances continued to slowly weaken as it moved north into southwest Georgia during the late afternoon and evening hours of September 6.  Maximum sustained winds reached 38 knots at Albany, GA, with a peak wind gust 59 knots.  The lowest sea-level pressure was 991.8 mb at Albany.  Rainfall totals ranged from two inches at Newton, GA, to nearly seven inches at Tifton, GA.  Many schools and local businesses were closed on September 7.  There were numerous reports of washed out roads, downed trees and power lines.  Several mobile homes and businesses were damaged.  Most of the damage occurred in Grady and Thomas counties. with 140 homes damaged, five mobile homes destroyed, and numerous vehicles damaged.  An estimated 30,000 customers were without power.  Several counties in southwest Georgia suffered crop yield losses, on the order of 25 to 50 percent.  Damage estimates will be realized at the time of the autumn harvest.  A state of emergency was declared for much of southwest Georgia.",37
