EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5264848,LOWER MOBILE (ZONE), ,08/04/2001,900,Tropical Storm, , ,0,0,0,0,AL,CST, ,1121902,Z,63,MOB,0,0,NEWSPAPER, , , , , , , , ,08/05/2001,2300, , , , ,"","Tropical Storm Barry affected the area on the 4th and 5th.  Coastal Alabama was put under a Tropical Storm Watch at 900 am on August 4.  The watch was upgraded to a Tropical Storm Warning at 300 pm on August 4 and to a Hurricane Warning at 700 am on August 5.  The Hurricane Warning was lowered to a Tropical Storm Warning at 900 pm on August 5 and dropped at 1100 pm on August 5.  Most of the damage along coastal Alabama was minor beach erosion.  The new berm on Dauphin Island, built to protect homes against storm surge, had a twenty foot section of the berm washed away.  Storm surge in coastal Mobile and Baldwin counties was estimated at 1 to 2 feet.  The highest wind speed measured in the area was a gust of 35 mph at the Mobile Regional Airport.  Very little rain fell over coastal Alabama with Brookley getting about three-quarters of an inch.",11
5264850,UPPER MOBILE (ZONE), ,08/04/2001,900,Tropical Storm, , ,0,0,0,0,AL,CST, ,1121902,Z,61,MOB,0,0,NEWSPAPER, , , , , , , , ,08/05/2001,2300, , , , ,"","Tropical Storm Barry affected the area on the 4th and 5th.  Coastal Alabama was put under a Tropical Storm Watch at 900 am on August 4.  The watch was upgraded to a Tropical Storm Warning at 300 pm on August 4 and to a Hurricane Warning at 700 am on August 5.  The Hurricane Warning was lowered to a Tropical Storm Warning at 900 pm on August 5 and dropped at 1100 pm on August 5.  Most of the damage along coastal Alabama was minor beach erosion.  The new berm on Dauphin Island, built to protect homes against storm surge, had a twenty foot section of the berm washed away.  Storm surge in coastal Mobile and Baldwin counties was estimated at 1 to 2 feet.  The highest wind speed measured in the area was a gust of 35 mph at the Mobile Regional Airport.  Very little rain fell over coastal Alabama with Brookley getting about three-quarters of an inch.",12
5264849,UPPER BALDWIN (ZONE), ,08/04/2001,900,Tropical Storm, , ,0,0,0,0,AL,CST, ,1121902,Z,62,MOB,0,0,NEWSPAPER, , , , , , , , ,08/05/2001,2300, , , , ,"","Tropical Storm Barry affected the area on the 4th and 5th.  Coastal Alabama was put under a Tropical Storm Watch at 900 am on August 4.  The watch was upgraded to a Tropical Storm Warning at 300 pm on August 4 and to a Hurricane Warning at 700 am on August 5.  The Hurricane Warning was lowered to a Tropical Storm Warning at 900 pm on August 5 and dropped at 1100 pm on August 5.  Most of the damage along coastal Alabama was minor beach erosion.  The new berm on Dauphin Island, built to protect homes against storm surge, had a twenty foot section of the berm washed away.  Storm surge in coastal Mobile and Baldwin counties was estimated at 1 to 2 feet.  The highest wind speed measured in the area was a gust of 35 mph at the Mobile Regional Airport.  Very little rain fell over coastal Alabama with Brookley getting about three-quarters of an inch.",13
5264558,COFFEE (ZONE), ,08/05/2001,1800,Tropical Storm, , ,0,0,250000,0,AL,EST, ,1122005,Z,65,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,08/06/2001,1800, , , , ,"Tropical Storm Barry moved ashore between Panama City and Destin, Florida, during the early morning hours of 6 August, then rapidly weakened to a tropical depression over southwest Alabama by afternoon.  Rainbands associated with Barry began moving northward across much of southeast Alabama during the late evening hours of 5 August.  Maximum sustained winds of 25-30 mph with gusts to 40 mph were reported.  24-hour rainfall totals from Barry ranged from 1.22 inches at Dothan to 3.50 inches at Ozark, Alabama.  

Due to already saturated grounds, the strong winds felled numerous trees, many of those into power lines causing scattered outages in Coffee, Geneva and Dale counties.  Several county roads were impassable due to downed trees, limbs and debris.  Only minor street flooding was reported in Geneva, Enterprise and  New Brockton, Alabama.","",14
5264562,HOUSTON (ZONE), ,08/05/2001,1800,Tropical Storm, , ,0,0,0,0,AL,EST, ,1122005,Z,69,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,08/06/2001,1800, , , , ,"","",15
5264561,HENRY (ZONE), ,08/05/2001,1800,Tropical Storm, , ,0,0,0,0,AL,EST, ,1122005,Z,67,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,08/06/2001,1800, , , , ,"","",16
5264560,GENEVA (ZONE), ,08/05/2001,1800,Tropical Storm, , ,0,0,0,0,AL,EST, ,1122005,Z,68,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,08/06/2001,1800, , , , ,"","",17
5264559,DALE (ZONE), ,08/05/2001,1800,Tropical Storm, , ,0,0,0,0,AL,EST, ,1122005,Z,66,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,08/06/2001,1800, , , , ,"","",18
5264857,BUTLER (ZONE), ,08/06/2001,400,Tropical Storm, , ,0,0,200000,0,AL,CST, ,1121904,Z,57,MOB,0,0,EMERGENCY MANAGER, , , , , , , , ,08/06/2001,1200, , , , ,"","Tropical storm Barry moved inland on the morning of August 6.  An Inland Tropical Storm Wind Warning was in effect as Barry tracked across Covington, Conecuh, Monroe and Wilcox counties between 500 am and noon.  Near the center and just to the right of the center, numerous trees and light weight structures were damaged.  The counties with the most damage were Covington, Crenshaw and Butler.  About one hundred thousand dollars worth of damage occurred in Covington county, where numerous trees were blown down from Florala to Andalusia.  Some damage to awnings and light weight structures also occurred in Florala.  Trees were blown down across Butler and Crenshaw counties.  Minor damage occurred in Conecuh, Monroe and Wilcox counties, with most of that being trees blown down.",19
5264861,MONROE (ZONE), ,08/06/2001,400,Tropical Storm, , ,0,0,0,0,AL,CST, ,1121904,Z,55,MOB,0,0,EMERGENCY MANAGER, , , , , , , , ,08/06/2001,1200, , , , ,"","Tropical storm Barry moved inland on the morning of August 6.  An Inland Tropical Storm Wind Warning was in effect as Barry tracked across Covington, Conecuh, Monroe and Wilcox counties between 500 am and noon.  Near the center and just to the right of the center, numerous trees and light weight structures were damaged.  The counties with the most damage were Covington, Crenshaw and Butler.  About one hundred thousand dollars worth of damage occurred in Covington county, where numerous trees were blown down from Florala to Andalusia.  Some damage to awnings and light weight structures also occurred in Florala.  Trees were blown down across Butler and Crenshaw counties.  Minor damage occurred in Conecuh, Monroe and Wilcox counties, with most of that being trees blown down.",20
5264862,WILCOX (ZONE), ,08/06/2001,400,Tropical Storm, , ,0,0,0,0,AL,CST, ,1121904,Z,54,MOB,0,0,EMERGENCY MANAGER, , , , , , , , ,08/06/2001,1200, , , , ,"","Tropical storm Barry moved inland on the morning of August 6.  An Inland Tropical Storm Wind Warning was in effect as Barry tracked across Covington, Conecuh, Monroe and Wilcox counties between 500 am and noon.  Near the center and just to the right of the center, numerous trees and light weight structures were damaged.  The counties with the most damage were Covington, Crenshaw and Butler.  About one hundred thousand dollars worth of damage occurred in Covington county, where numerous trees were blown down from Florala to Andalusia.  Some damage to awnings and light weight structures also occurred in Florala.  Trees were blown down across Butler and Crenshaw counties.  Minor damage occurred in Conecuh, Monroe and Wilcox counties, with most of that being trees blown down.",21
5264858,CONECUH (ZONE), ,08/06/2001,400,Tropical Storm, , ,0,0,0,0,AL,CST, ,1121904,Z,56,MOB,0,0,EMERGENCY MANAGER, , , , , , , , ,08/06/2001,1200, , , , ,"","Tropical storm Barry moved inland on the morning of August 6.  An Inland Tropical Storm Wind Warning was in effect as Barry tracked across Covington, Conecuh, Monroe and Wilcox counties between 500 am and noon.  Near the center and just to the right of the center, numerous trees and light weight structures were damaged.  The counties with the most damage were Covington, Crenshaw and Butler.  About one hundred thousand dollars worth of damage occurred in Covington county, where numerous trees were blown down from Florala to Andalusia.  Some damage to awnings and light weight structures also occurred in Florala.  Trees were blown down across Butler and Crenshaw counties.  Minor damage occurred in Conecuh, Monroe and Wilcox counties, with most of that being trees blown down.",22
5264859,COVINGTON (ZONE), ,08/06/2001,400,Tropical Storm, , ,0,0,0,0,AL,CST, ,1121904,Z,60,MOB,0,0,EMERGENCY MANAGER, , , , , , , , ,08/06/2001,1200, , , , ,"","Tropical storm Barry moved inland on the morning of August 6.  An Inland Tropical Storm Wind Warning was in effect as Barry tracked across Covington, Conecuh, Monroe and Wilcox counties between 500 am and noon.  Near the center and just to the right of the center, numerous trees and light weight structures were damaged.  The counties with the most damage were Covington, Crenshaw and Butler.  About one hundred thousand dollars worth of damage occurred in Covington county, where numerous trees were blown down from Florala to Andalusia.  Some damage to awnings and light weight structures also occurred in Florala.  Trees were blown down across Butler and Crenshaw counties.  Minor damage occurred in Conecuh, Monroe and Wilcox counties, with most of that being trees blown down.",23
5264860,CRENSHAW (ZONE), ,08/06/2001,400,Tropical Storm, , ,0,0,0,0,AL,CST, ,1121904,Z,58,MOB,0,0,EMERGENCY MANAGER, , , , , , , , ,08/06/2001,1200, , , , ,"","Tropical storm Barry moved inland on the morning of August 6.  An Inland Tropical Storm Wind Warning was in effect as Barry tracked across Covington, Conecuh, Monroe and Wilcox counties between 500 am and noon.  Near the center and just to the right of the center, numerous trees and light weight structures were damaged.  The counties with the most damage were Covington, Crenshaw and Butler.  About one hundred thousand dollars worth of damage occurred in Covington county, where numerous trees were blown down from Florala to Andalusia.  Some damage to awnings and light weight structures also occurred in Florala.  Trees were blown down across Butler and Crenshaw counties.  Minor damage occurred in Conecuh, Monroe and Wilcox counties, with most of that being trees blown down.",24
5319887,UPPER MOBILE (ZONE), ,09/12/2002,900,Tropical Storm, , ,0,0,0,0,AL,CST, ,1143641,Z,61,MOB,0,0,BROADCAST MEDIA, , , , , , , , ,09/14/2002,1200, , , , ,"","Tropical Storm Hanna moved across the area during the morning of September 14.  The area was put under a Tropical Storm Watch at 900 AM CST on September 12, then a Tropical Storm Warning at 300 AM CST on September 13.  The warning was dropped at NOON CST on September 14 as the remains of Hanna moved inland across southwest Alabama.
Hanna made landfall near the west end of Dauphin Island around 900 AM CST Saturday morning.
Some of the winds recorded across Southwest Alabama and Northwest Florida were as follows:  Mobile Regional Airport, sustained winds of 25 knots with gusts to 30 knots.  Pensacola Regional Airport, sustained wind of 47 knots with gusts to 57 knots.  Pensacola Naval Air Station, sustained wind of 41 knots with gusts to 48 knots.  Eglin Air Force Base in Valpariaso , sustained wind of 32 knots with gusts to 41 knots.  Hurlburt Air Force Base in Mary Esther, sustained wind of 37 knots with gusts to 54 knots.  Dauphin Island, sustained wind of 35 knots with a gust to 44 knots.  One of the highest wind speeds was on Pensacola Beach where a sustained wind of 43 knots with a gust of 59 knots was recorded.
The lowest sea level pressures were recorded at Dauphin Island with 1005 MB and at Mobile Regional Airport and Brookley Field with 1006 MB.
The highest two day rainfall totals ending at midnight on September 14 across the area were Coden, AL with 7.55 inches, Belle Fontaine, AL with 5.75, Destin, FL with 5.41 inches and Crestview, FL with 5.04 inches.
The highest storm tides were at Dauphin Island with 3.7 feet and Pensacola with 3.4 feet.
Minor beach erosion occurred from Dauphin Island in Alabama to Navarre Beach in Florida.
Storm tide flooding occurred on the west end of Dauphin Island and in the south part of Mobile county and also along the Causeway that crosses Mobile Bay.  Tidal flooding also took place along the Baldwin county beaches and along Pensacola Beach and Navarre Beach in Escambia and Santa Rosa counties in Florida.",25
5319886,UPPER BALDWIN (ZONE), ,09/12/2002,900,Tropical Storm, , ,0,0,0,0,AL,CST, ,1143641,Z,62,MOB,0,0,BROADCAST MEDIA, , , , , , , , ,09/14/2002,1200, , , , ,"","Tropical Storm Hanna moved across the area during the morning of September 14.  The area was put under a Tropical Storm Watch at 900 AM CST on September 12, then a Tropical Storm Warning at 300 AM CST on September 13.  The warning was dropped at NOON CST on September 14 as the remains of Hanna moved inland across southwest Alabama.
Hanna made landfall near the west end of Dauphin Island around 900 AM CST Saturday morning.
Some of the winds recorded across Southwest Alabama and Northwest Florida were as follows:  Mobile Regional Airport, sustained winds of 25 knots with gusts to 30 knots.  Pensacola Regional Airport, sustained wind of 47 knots with gusts to 57 knots.  Pensacola Naval Air Station, sustained wind of 41 knots with gusts to 48 knots.  Eglin Air Force Base in Valpariaso , sustained wind of 32 knots with gusts to 41 knots.  Hurlburt Air Force Base in Mary Esther, sustained wind of 37 knots with gusts to 54 knots.  Dauphin Island, sustained wind of 35 knots with a gust to 44 knots.  One of the highest wind speeds was on Pensacola Beach where a sustained wind of 43 knots with a gust of 59 knots was recorded.
The lowest sea level pressures were recorded at Dauphin Island with 1005 MB and at Mobile Regional Airport and Brookley Field with 1006 MB.
The highest two day rainfall totals ending at midnight on September 14 across the area were Coden, AL with 7.55 inches, Belle Fontaine, AL with 5.75, Destin, FL with 5.41 inches and Crestview, FL with 5.04 inches.
The highest storm tides were at Dauphin Island with 3.7 feet and Pensacola with 3.4 feet.
Minor beach erosion occurred from Dauphin Island in Alabama to Navarre Beach in Florida.
Storm tide flooding occurred on the west end of Dauphin Island and in the south part of Mobile county and also along the Causeway that crosses Mobile Bay.  Tidal flooding also took place along the Baldwin county beaches and along Pensacola Beach and Navarre Beach in Escambia and Santa Rosa counties in Florida.",26
5319885,LOWER MOBILE (ZONE), ,09/12/2002,900,Tropical Storm, , ,0,0,50000,0,AL,CST, ,1143641,Z,63,MOB,0,0,BROADCAST MEDIA, , , , , , , , ,09/14/2002,1200, , , , ,"","Tropical Storm Hanna moved across the area during the morning of September 14.  The area was put under a Tropical Storm Watch at 900 AM CST on September 12, then a Tropical Storm Warning at 300 AM CST on September 13.  The warning was dropped at NOON CST on September 14 as the remains of Hanna moved inland across southwest Alabama.
Hanna made landfall near the west end of Dauphin Island around 900 AM CST Saturday morning.
Some of the winds recorded across Southwest Alabama and Northwest Florida were as follows:  Mobile Regional Airport, sustained winds of 25 knots with gusts to 30 knots.  Pensacola Regional Airport, sustained wind of 47 knots with gusts to 57 knots.  Pensacola Naval Air Station, sustained wind of 41 knots with gusts to 48 knots.  Eglin Air Force Base in Valpariaso , sustained wind of 32 knots with gusts to 41 knots.  Hurlburt Air Force Base in Mary Esther, sustained wind of 37 knots with gusts to 54 knots.  Dauphin Island, sustained wind of 35 knots with a gust to 44 knots.  One of the highest wind speeds was on Pensacola Beach where a sustained wind of 43 knots with a gust of 59 knots was recorded.
The lowest sea level pressures were recorded at Dauphin Island with 1005 MB and at Mobile Regional Airport and Brookley Field with 1006 MB.
The highest two day rainfall totals ending at midnight on September 14 across the area were Coden, AL with 7.55 inches, Belle Fontaine, AL with 5.75, Destin, FL with 5.41 inches and Crestview, FL with 5.04 inches.
The highest storm tides were at Dauphin Island with 3.7 feet and Pensacola with 3.4 feet.
Minor beach erosion occurred from Dauphin Island in Alabama to Navarre Beach in Florida.
Storm tide flooding occurred on the west end of Dauphin Island and in the south part of Mobile county and also along the Causeway that crosses Mobile Bay.  Tidal flooding also took place along the Baldwin county beaches and along Pensacola Beach and Navarre Beach in Escambia and Santa Rosa counties in Florida.",27
5319884,LOWER BALDWIN (ZONE), ,09/12/2002,900,Tropical Storm, , ,0,0,40000,0,AL,CST, ,1143641,Z,64,MOB,0,0,BROADCAST MEDIA, , , , , , , , ,09/14/2002,1200, , , , ,"","Tropical Storm Hanna moved across the area during the morning of September 14.  The area was put under a Tropical Storm Watch at 900 AM CST on September 12, then a Tropical Storm Warning at 300 AM CST on September 13.  The warning was dropped at NOON CST on September 14 as the remains of Hanna moved inland across southwest Alabama.
Hanna made landfall near the west end of Dauphin Island around 900 AM CST Saturday morning.
Some of the winds recorded across Southwest Alabama and Northwest Florida were as follows:  Mobile Regional Airport, sustained winds of 25 knots with gusts to 30 knots.  Pensacola Regional Airport, sustained wind of 47 knots with gusts to 57 knots.  Pensacola Naval Air Station, sustained wind of 41 knots with gusts to 48 knots.  Eglin Air Force Base in Valpariaso , sustained wind of 32 knots with gusts to 41 knots.  Hurlburt Air Force Base in Mary Esther, sustained wind of 37 knots with gusts to 54 knots.  Dauphin Island, sustained wind of 35 knots with a gust to 44 knots.  One of the highest wind speeds was on Pensacola Beach where a sustained wind of 43 knots with a gust of 59 knots was recorded.
The lowest sea level pressures were recorded at Dauphin Island with 1005 MB and at Mobile Regional Airport and Brookley Field with 1006 MB.
The highest two day rainfall totals ending at midnight on September 14 across the area were Coden, AL with 7.55 inches, Belle Fontaine, AL with 5.75, Destin, FL with 5.41 inches and Crestview, FL with 5.04 inches.
The highest storm tides were at Dauphin Island with 3.7 feet and Pensacola with 3.4 feet.
Minor beach erosion occurred from Dauphin Island in Alabama to Navarre Beach in Florida.
Storm tide flooding occurred on the west end of Dauphin Island and in the south part of Mobile county and also along the Causeway that crosses Mobile Bay.  Tidal flooding also took place along the Baldwin county beaches and along Pensacola Beach and Navarre Beach in Escambia and Santa Rosa counties in Florida.",28
