EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5419176,ROBESON (ZONE), ,08/29/2004,1600,Tropical Storm, , ,0,0,0,0,NC,EST, ,1178571,Z,87,ILM,0,0,NWS STORM SURVEY, , , , , , , , ,08/30/2004,1000, , , , ,"Gaston made landfall the morning of the 29th as a tropical storm in Charlestown county SC.  The storm moved north, through Georgetown, Williamsburg, and Florence counties.  Gaston weakened to a tropical depression that night as it moved into Marion county and the remnants moved to Dillon county the morning of the 30th.  Rainfall was the main element of the storm, with the heaviest swath of precipitation from Williamsburg county, through Florence and Darlington counties.  Around five inches of rainfall on average occurred in this area with over ten inches of rain in the Kingstree area in Williamsburg county.  Flash flooding was reported in Lake City and in Darlington during the late afternoon and evening.  Many roads were flooded and closed in Kingstree, Greeleyville, and Hemingway.  Front street in Georgetown was also closed.  A tornado watch was issued, with one confirmed tornado near Wallace in Marlboro county.  In North Carolina, rainfall ranged from around an inch near the coast, to near five inches in Robeson county, with street flooding. The winds associated with Gaston were not much of a factor, with the peak wind of 58 mph recorded at the Springmaid pier in Myrtle Beach.  There were numerous limbs down, with some minor power outages.  There was minor beach erosion reported at Bald Head Island and on the east side of Ocean Isle Beach.  The effects of Gaston were felt weeks after, with widespread river flooding over the entire area.  The Lumber river at Lumberton had record flooding, with a crest nearly eight feet above flood stage.  There were several evacuations of homes in the Quinby area, and some flooding of farmlands in Pee Dee.","",17
5419108,BLADEN (ZONE), ,08/29/2004,1600,Tropical Storm, , ,0,0,0,0,NC,EST, ,1178571,Z,96,ILM,0,0,NWS STORM SURVEY, , , , , , , , ,08/30/2004,1000, , , , ,"","",18
5419179,NEW HANOVER (ZONE), ,08/29/2004,1600,Tropical Storm, , ,0,0,0,0,NC,EST, ,1178571,Z,101,ILM,0,0,NWS STORM SURVEY, , , , , , , , ,08/30/2004,1000, , , , ,"","",19
5419178,BRUNSWICK (ZONE), ,08/29/2004,1600,Tropical Storm, , ,0,0,0,0,NC,EST, ,1178571,Z,100,ILM,0,0,NWS STORM SURVEY, , , , , , , , ,08/30/2004,1000, , , , ,"","",20
5419177,COLUMBUS (ZONE), ,08/29/2004,1600,Tropical Storm, , ,0,0,0,0,NC,EST, ,1178571,Z,99,ILM,0,0,NWS STORM SURVEY, , , , , , , , ,08/30/2004,1000, , , , ,"","",21
5419650,JOHNSTON (ZONE), ,08/30/2004,445,Tropical Storm, , ,0,0,0,0,NC,EST, ,1178818,Z,42,RAH,0,0,NEWSPAPER, , , , , , , , ,08/30/2004,445, , , , ,"Wind gusts from Tropical Depression Gaston blew down a 45-year old maple tree in Clayton, which fell onto a home, causing damage to the roof.  Outside of Selma, a tree fell on top of a car.","",22
5419649,CHATHAM (ZONE), ,08/30/2004,900,Tropical Storm, , ,0,0,0,0,NC,EST, ,1178818,Z,40,RAH,0,0,NEWSPAPER, , , , , , , , ,08/30/2004,900, , , , ,"Several trees were blown down countywide as a result of Tropical Depression Gaston.  The Gulf Post Office sustained damage when a tree fell on it and damaged a section of the roof and the building's back porch.","",23
5421647,CLAY (ZONE), ,09/16/2004,1840,Tropical Storm, , ,0,0,15000,0,NC,EST, ,1179785,Z,61,MRX,0,0,LAW ENFORCEMENT, , , , , , , , ,09/16/2004,1840, , , , ,"","Numerous trees and power lines were reported down across the county.",24
5421648,CHEROKEE (ZONE), ,09/16/2004,1845,Tropical Storm, , ,0,0,15000,0,NC,EST, ,1179786,Z,60,MRX,0,0,LAW ENFORCEMENT, , , , , , , , ,09/16/2004,1845, , , , ,"","Numerous trees and power lines were reported down across the county.",25
5525833,WESTERN HYDE (ZONE), ,08/31/2006,1200,Tropical Storm, , ,0,0,10000,0,NC,EST, ,1218288,Z,81,MHX,0,0,EMERGENCY MANAGER, , , , , , , , ,08/31/2006,2359, , , , ,"","TROPICAL STORM ERNESTO, WITH MAXIMUM SUSTAINED WINDS OF 70 MPH, MADE LANDFALL ON AUGUST 31ST DURING THE LATE EVENING HOURS. THE  STRONG TROPICAL STORM MOVED ACROSS THE COASTAL PLAINS REGION DURING THE EARLY MORNING HOURS ON FRIDAY SEPTEMBER 1ST. IN GENERAL, WIND GUSTS RANGED FROM 40 TO 60 MPH WITH THE HIGHEST GUSTS NEAR 70 MPH ALONG THE COASTAL SECTIONS OF ONSLOW COUNTY. MINOR STORM SURGE FLOODING AND BEACH EROSION OCCURRED ALONG THE ONSLOW AND CARTERET COUNTY COAST LINE AND THE NEUSE RIVER. MORE SIGNIFICANT SURGE OCCURRED ALONG THE PAMLICO RIVER IN BEAUFORT COUNTY WHERE EVACUATIONS WERE ORDERED. STORM TOTAL RAINFALL RANGED FROM 4 INCHES TO NEAR 10 INCHES. THIS HEAVY RAINFALL RESULTED IN EXTENSIVE FRESH WATER FLOODING AND EVENTUAL RIVER FLOODING ACROSS THE AREA WITH SOME PRIMARY AND MANY SECONDARY ROADS FLOODED. THE NORTHEAST CAPE FEAR RIVER AT CHINQUAPIN REMAINED IN MAJOR FLOOD FROM SEPTEMBER 2ND THROUGH SEPTEMBER 7TH RESULTING OF FLOODING OF PRIMARY ROADS AND HOMES FORCING THE EVACUATION OF MANY RESIDENTS IN THE CHINQUAPIN AREA. HEAVY RAINFALL DURING THE EVENING OF AUGUST 31ST THROUGH THE EARLY MORNING HOURS OF SEPTEMBER 1ST RESULTED IN EXTENSIVE FLOODING OF LOW LYING AREAS, ROADS, AND STREAMS ACROSS EASTERN NORTH CAROLINA, MAINLY WEST OF THE HIGHWAY 17 CORRIDOR. AREAL FLOOD WARNINGS WERE ISSUED FOR MOST OF THE COUNTY WARNING AREA AS ERNESTO MOVED ACROSS THE COASTAL PLAINS COUNTIES OF EASTERN NORTH CAROLINA. DUPLIN COUNTY WAS HARDEST HIT WITH PRIMARY ROADS FLOODED INCLUDING A 12 MILE STRETCH OF INTERSTATE 40. MANY STREAMS AND ROADS ACROSS THE COASTAL PLAINS COUNTIES REMAINED FLOODED FOR SEVERAL DAYS. FRESHWATER FLOODING AND RIVER FLOODING FROM ERNESTO CAUSED MOST OF THE DAMAGES ACROSS EASTERN NORTH CAROLINA. THE MOST SIGNIFICANT STORM SURGE EFFECTS OCCURRED ALONG THE PAMLICO AND PUNGO RIVERS IN BEAUFORT COUNTY WHERE ESTIMATED WATER LEVEL RISES OF 4 TO 6 FEET RESULTED IN FLOODING OF MANY ROADS, LOW LYING AREAS, HOMES, AND BUSINESSES IN WASHINGTON, WHICHARDS BEACH, AND BELHAVEN. HIGHEST WIND GUSTS OCCURRED IN THE COASTAL PLAINS COUNTIES WITH GUSTS NEAR 70 MPH ALONG COASTAL ONSLOW COUNTY WITH WIND DAMAGE REPORTED. THIRTY HOMES AND BUSINESSES WERE DAMAGED, MAINLY FROM FRESHWATER FLOODING, IN ONSLOW COUNTY WITH DAMAGES ESTIMATED NEAR 1/2 MILLION DOLLARS. THIRTY HOMES WERE FLOODED OR REPORTED WIND DAMAGE IN JONES COUNTY WITH DAMAGE ESTIMATES OVER ONE HUNDRED THOUSAND DOLLARS. CROP DAMAGE IN JONES COUNTY WAS ESTIMATED UP TO 5 MILLION DOLLARS. FRESHWATER FLOODING WAS EXTENSIVE IN DUPLIN COUNTY, AND MAJOR RIVER FLOODING OCCURRED ALONG THE NORTHEAST CAPE FEAR RIVER NEAR CHINQUAPIN WHERE SEVERAL PRIMARY AND MANY SECONDARY ROADS WERE FLOODED FOR NEARLY ONE WEEK. EVACUATIONS OF MANY HOMES, AND RESCUES DUE TO HIGH WATER WERE REQUIRED ACROSS SEVERAL LOCATIONS ACROSS THE COUNTY, ESPECIALLY NEAR CHINQUAPIN.  AN ESTIMATED SOUNDSIDE FLOODING OF 3 FEET OCCURRED AT COLLINGTON HARBOR IN DARE COUNTY WHERE SEVERAL HOMES AND BUSINESSES WERE FLOODED WITH AN ESTIMATED FIFTY THOUSAND DOLLARS IN DAMAGES OCCURRED. MINOR WIND OR FLOODING DAMAGES WERE REPORTED IN MANY OTHER COUNTIES IN EASTERN NORTH CAROLINA. THREE WEAK TORNADOES REPORTED ACROSS CARTERET AND ONSLOW COUNTIES RESULTED IN MINOR DAMAGE.",26
5525830,TYRRELL (ZONE), ,08/31/2006,1200,Tropical Storm, , ,0,0,10000,0,NC,EST, ,1218288,Z,46,MHX,0,0,EMERGENCY MANAGER, , , , , , , , ,08/31/2006,2359, , , , ,"","TROPICAL STORM ERNESTO, WITH MAXIMUM SUSTAINED WINDS OF 70 MPH, MADE LANDFALL ON AUGUST 31ST DURING THE LATE EVENING HOURS. THE  STRONG TROPICAL STORM MOVED ACROSS THE COASTAL PLAINS REGION DURING THE EARLY MORNING HOURS ON FRIDAY SEPTEMBER 1ST. IN GENERAL, WIND GUSTS RANGED FROM 40 TO 60 MPH WITH THE HIGHEST GUSTS NEAR 70 MPH ALONG THE COASTAL SECTIONS OF ONSLOW COUNTY. MINOR STORM SURGE FLOODING AND BEACH EROSION OCCURRED ALONG THE ONSLOW AND CARTERET COUNTY COAST LINE AND THE NEUSE RIVER. MORE SIGNIFICANT SURGE OCCURRED ALONG THE PAMLICO RIVER IN BEAUFORT COUNTY WHERE EVACUATIONS WERE ORDERED. STORM TOTAL RAINFALL RANGED FROM 4 INCHES TO NEAR 10 INCHES. THIS HEAVY RAINFALL RESULTED IN EXTENSIVE FRESH WATER FLOODING AND EVENTUAL RIVER FLOODING ACROSS THE AREA WITH SOME PRIMARY AND MANY SECONDARY ROADS FLOODED. THE NORTHEAST CAPE FEAR RIVER AT CHINQUAPIN REMAINED IN MAJOR FLOOD FROM SEPTEMBER 2ND THROUGH SEPTEMBER 7TH RESULTING OF FLOODING OF PRIMARY ROADS AND HOMES FORCING THE EVACUATION OF MANY RESIDENTS IN THE CHINQUAPIN AREA. HEAVY RAINFALL DURING THE EVENING OF AUGUST 31ST THROUGH THE EARLY MORNING HOURS OF SEPTEMBER 1ST RESULTED IN EXTENSIVE FLOODING OF LOW LYING AREAS, ROADS, AND STREAMS ACROSS EASTERN NORTH CAROLINA, MAINLY WEST OF THE HIGHWAY 17 CORRIDOR. AREAL FLOOD WARNINGS WERE ISSUED FOR MOST OF THE COUNTY WARNING AREA AS ERNESTO MOVED ACROSS THE COASTAL PLAINS COUNTIES OF EASTERN NORTH CAROLINA. DUPLIN COUNTY WAS HARDEST HIT WITH PRIMARY ROADS FLOODED INCLUDING A 12 MILE STRETCH OF INTERSTATE 40. MANY STREAMS AND ROADS ACROSS THE COASTAL PLAINS COUNTIES REMAINED FLOODED FOR SEVERAL DAYS. FRESHWATER FLOODING AND RIVER FLOODING FROM ERNESTO CAUSED MOST OF THE DAMAGES ACROSS EASTERN NORTH CAROLINA. THE MOST SIGNIFICANT STORM SURGE EFFECTS OCCURRED ALONG THE PAMLICO AND PUNGO RIVERS IN BEAUFORT COUNTY WHERE ESTIMATED WATER LEVEL RISES OF 4 TO 6 FEET RESULTED IN FLOODING OF MANY ROADS, LOW LYING AREAS, HOMES, AND BUSINESSES IN WASHINGTON, WHICHARDS BEACH, AND BELHAVEN. HIGHEST WIND GUSTS OCCURRED IN THE COASTAL PLAINS COUNTIES WITH GUSTS NEAR 70 MPH ALONG COASTAL ONSLOW COUNTY WITH WIND DAMAGE REPORTED. THIRTY HOMES AND BUSINESSES WERE DAMAGED, MAINLY FROM FRESHWATER FLOODING, IN ONSLOW COUNTY WITH DAMAGES ESTIMATED NEAR 1/2 MILLION DOLLARS. THIRTY HOMES WERE FLOODED OR REPORTED WIND DAMAGE IN JONES COUNTY WITH DAMAGE ESTIMATES OVER ONE HUNDRED THOUSAND DOLLARS. CROP DAMAGE IN JONES COUNTY WAS ESTIMATED UP TO 5 MILLION DOLLARS. FRESHWATER FLOODING WAS EXTENSIVE IN DUPLIN COUNTY, AND MAJOR RIVER FLOODING OCCURRED ALONG THE NORTHEAST CAPE FEAR RIVER NEAR CHINQUAPIN WHERE SEVERAL PRIMARY AND MANY SECONDARY ROADS WERE FLOODED FOR NEARLY ONE WEEK. EVACUATIONS OF MANY HOMES, AND RESCUES DUE TO HIGH WATER WERE REQUIRED ACROSS SEVERAL LOCATIONS ACROSS THE COUNTY, ESPECIALLY NEAR CHINQUAPIN.  AN ESTIMATED SOUNDSIDE FLOODING OF 3 FEET OCCURRED AT COLLINGTON HARBOR IN DARE COUNTY WHERE SEVERAL HOMES AND BUSINESSES WERE FLOODED WITH AN ESTIMATED FIFTY THOUSAND DOLLARS IN DAMAGES OCCURRED. MINOR WIND OR FLOODING DAMAGES WERE REPORTED IN MANY OTHER COUNTIES IN EASTERN NORTH CAROLINA. THREE WEAK TORNADOES REPORTED ACROSS CARTERET AND ONSLOW COUNTIES RESULTED IN MINOR DAMAGE.",27
5525831,WASHINGTON (ZONE), ,08/31/2006,1200,Tropical Storm, , ,0,0,10000,0,NC,EST, ,1218288,Z,45,MHX,0,0,EMERGENCY MANAGER, , , , , , , , ,08/31/2006,2359, , , , ,"","TROPICAL STORM ERNESTO, WITH MAXIMUM SUSTAINED WINDS OF 70 MPH, MADE LANDFALL ON AUGUST 31ST DURING THE LATE EVENING HOURS. THE  STRONG TROPICAL STORM MOVED ACROSS THE COASTAL PLAINS REGION DURING THE EARLY MORNING HOURS ON FRIDAY SEPTEMBER 1ST. IN GENERAL, WIND GUSTS RANGED FROM 40 TO 60 MPH WITH THE HIGHEST GUSTS NEAR 70 MPH ALONG THE COASTAL SECTIONS OF ONSLOW COUNTY. MINOR STORM SURGE FLOODING AND BEACH EROSION OCCURRED ALONG THE ONSLOW AND CARTERET COUNTY COAST LINE AND THE NEUSE RIVER. MORE SIGNIFICANT SURGE OCCURRED ALONG THE PAMLICO RIVER IN BEAUFORT COUNTY WHERE EVACUATIONS WERE ORDERED. STORM TOTAL RAINFALL RANGED FROM 4 INCHES TO NEAR 10 INCHES. THIS HEAVY RAINFALL RESULTED IN EXTENSIVE FRESH WATER FLOODING AND EVENTUAL RIVER FLOODING ACROSS THE AREA WITH SOME PRIMARY AND MANY SECONDARY ROADS FLOODED. THE NORTHEAST CAPE FEAR RIVER AT CHINQUAPIN REMAINED IN MAJOR FLOOD FROM SEPTEMBER 2ND THROUGH SEPTEMBER 7TH RESULTING OF FLOODING OF PRIMARY ROADS AND HOMES FORCING THE EVACUATION OF MANY RESIDENTS IN THE CHINQUAPIN AREA. HEAVY RAINFALL DURING THE EVENING OF AUGUST 31ST THROUGH THE EARLY MORNING HOURS OF SEPTEMBER 1ST RESULTED IN EXTENSIVE FLOODING OF LOW LYING AREAS, ROADS, AND STREAMS ACROSS EASTERN NORTH CAROLINA, MAINLY WEST OF THE HIGHWAY 17 CORRIDOR. AREAL FLOOD WARNINGS WERE ISSUED FOR MOST OF THE COUNTY WARNING AREA AS ERNESTO MOVED ACROSS THE COASTAL PLAINS COUNTIES OF EASTERN NORTH CAROLINA. DUPLIN COUNTY WAS HARDEST HIT WITH PRIMARY ROADS FLOODED INCLUDING A 12 MILE STRETCH OF INTERSTATE 40. MANY STREAMS AND ROADS ACROSS THE COASTAL PLAINS COUNTIES REMAINED FLOODED FOR SEVERAL DAYS. FRESHWATER FLOODING AND RIVER FLOODING FROM ERNESTO CAUSED MOST OF THE DAMAGES ACROSS EASTERN NORTH CAROLINA. THE MOST SIGNIFICANT STORM SURGE EFFECTS OCCURRED ALONG THE PAMLICO AND PUNGO RIVERS IN BEAUFORT COUNTY WHERE ESTIMATED WATER LEVEL RISES OF 4 TO 6 FEET RESULTED IN FLOODING OF MANY ROADS, LOW LYING AREAS, HOMES, AND BUSINESSES IN WASHINGTON, WHICHARDS BEACH, AND BELHAVEN. HIGHEST WIND GUSTS OCCURRED IN THE COASTAL PLAINS COUNTIES WITH GUSTS NEAR 70 MPH ALONG COASTAL ONSLOW COUNTY WITH WIND DAMAGE REPORTED. THIRTY HOMES AND BUSINESSES WERE DAMAGED, MAINLY FROM FRESHWATER FLOODING, IN ONSLOW COUNTY WITH DAMAGES ESTIMATED NEAR 1/2 MILLION DOLLARS. THIRTY HOMES WERE FLOODED OR REPORTED WIND DAMAGE IN JONES COUNTY WITH DAMAGE ESTIMATES OVER ONE HUNDRED THOUSAND DOLLARS. CROP DAMAGE IN JONES COUNTY WAS ESTIMATED UP TO 5 MILLION DOLLARS. FRESHWATER FLOODING WAS EXTENSIVE IN DUPLIN COUNTY, AND MAJOR RIVER FLOODING OCCURRED ALONG THE NORTHEAST CAPE FEAR RIVER NEAR CHINQUAPIN WHERE SEVERAL PRIMARY AND MANY SECONDARY ROADS WERE FLOODED FOR NEARLY ONE WEEK. EVACUATIONS OF MANY HOMES, AND RESCUES DUE TO HIGH WATER WERE REQUIRED ACROSS SEVERAL LOCATIONS ACROSS THE COUNTY, ESPECIALLY NEAR CHINQUAPIN.  AN ESTIMATED SOUNDSIDE FLOODING OF 3 FEET OCCURRED AT COLLINGTON HARBOR IN DARE COUNTY WHERE SEVERAL HOMES AND BUSINESSES WERE FLOODED WITH AN ESTIMATED FIFTY THOUSAND DOLLARS IN DAMAGES OCCURRED. MINOR WIND OR FLOODING DAMAGES WERE REPORTED IN MANY OTHER COUNTIES IN EASTERN NORTH CAROLINA. THREE WEAK TORNADOES REPORTED ACROSS CARTERET AND ONSLOW COUNTIES RESULTED IN MINOR DAMAGE.",28
