EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5337416,SULLIVAN (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,42,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",11
5337418,UNION (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,49,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",12
5337417,TIOGA (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,37,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",13
5337419,YORK (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,65,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",14
5337395,CAMBRIA (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,24,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",15
5337412,SNYDER (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,50,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",16
5337393,BEDFORD (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,34,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",17
5337413,SOMERSET (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,33,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",18
5337407,MONTOUR (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,51,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",19
5337394,BLAIR (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,25,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",20
5337408,NORTHUMBERLAND (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,52,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",21
5337410,POTTER (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,6,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",22
5337405,MCKEAN (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,5,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",23
5337392,ADAMS (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,64,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",24
5337414,SOUTHERN CLINTON (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,45,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",25
5337406,MIFFLIN (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,27,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",26
5337331,SOUTHERN CENTRE (ZONE), ,09/18/2003,1700,Tropical Storm, , ,0,0,0,0,PA,EST, ,1162807,Z,19,CTP,0,0,EMERGENCY MANAGER, , , , , , , , ,09/19/2003,700, , , , ,"","Hurricane Isabel came ashore around midday on September 18th between Cape Hatteras and Cape Lookout, North Carolina.  The storm continued on a northwesterly track up through Virginia where it was downgraded to a Tropical Storm, and by early Friday morning, September 19th, it was near Latrobe, PA and heading northwest at about 30 miles per hour. The storm exited Pennsylvania by early afternoon, the 19th, with improving conditions beginning state-wide.

Rain from the outer bands of Isabel reached southeastern areas of PA by about midday on Thursday, September 18th, and continued to spread northwestward across the remainder of the state throughout the day and evening hours. Heavy rain was falling in southern portions of the State College county warning area (CWA) by late afternoon. Gusty winds were also developing over these southern areas as well.

Rain and wind continued overnight, affecting most of State College's CWA into Friday morning. Rainfall amounts exceeded 3 inches in far southwestern areas, with much of the central CWA seeing in excess of 1 inch of rain. Far north and northeastern areas saw less than an inch on average.

Sustained winds of 30 mph on average accompanied Isabel as it tracked northward, but damaging gusts of between 50 and 60 mph occurred over a wide area. After a summer of above-normal rainfall, creating soft soils and with trees still in full bloom, the gusty winds resulted in hundreds of reports of trees or tree limbs being knocked down. These took down utility poles and power lines in many parts of the CWA, causing numerous power outages as well as property damage. Significant tree and power line damage was reported in 29 of State College's CWA counties, with the most significant damage over the lower Susquehanna region. Statewide, 1.4 million people lost power. The peak wind gust recorded was 73 mph in Lancaster County. One death (Lancaster County) was attributed to the storm, when a car struck a downed tree.",27
