EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5320893,HANCOCK (ZONE), ,09/14/2002,0,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143967,Z,80,LIX,0,0,NWS STORM SURVEY, , , , , , , , ,09/14/2002,1800, , , , ,"","Hanna developed out of a broad area of disturbed weather and low pressure in the Gulf of Mexico.  A tropical depression formed from the disturbance late on September 11th in the central Gulf of Mexico and meandered slowly across the central Gulf before becoming a tropical storm on the 13th about 255 miles south southwest of Pensacola, Florida.  Tropical Storm Hanna moved northwest and then north and passed over extreme southeast Louisiana near the mouth of the Mississippi River early on the 14th and made landfall near the Mississippi and Alabama border midday on the 14th with 50 mph winds.

Tropical Storm Hanna was an asymmetrical storm with the strongest winds confined to the east of the center.  As a result, no tropical storm force winds were observed at any land locations.  Rainfall amounts were less than 1 inch and only minor flooding of a few coastal roadways resulted from high tides.",11
5320895,JACKSON (ZONE), ,09/14/2002,0,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143967,Z,82,LIX,0,0,NWS STORM SURVEY, , , , , , , , ,09/14/2002,1800, , , , ,"","Hanna developed out of a broad area of disturbed weather and low pressure in the Gulf of Mexico.  A tropical depression formed from the disturbance late on September 11th in the central Gulf of Mexico and meandered slowly across the central Gulf before becoming a tropical storm on the 13th about 255 miles south southwest of Pensacola, Florida.  Tropical Storm Hanna moved northwest and then north and passed over extreme southeast Louisiana near the mouth of the Mississippi River early on the 14th and made landfall near the Mississippi and Alabama border midday on the 14th with 50 mph winds.

Tropical Storm Hanna was an asymmetrical storm with the strongest winds confined to the east of the center.  As a result, no tropical storm force winds were observed at any land locations.  Rainfall amounts were less than 1 inch and only minor flooding of a few coastal roadways resulted from high tides.",12
5320894,HARRISON (ZONE), ,09/14/2002,0,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143967,Z,81,LIX,0,0,NWS STORM SURVEY, , , , , , , , ,09/14/2002,1800, , , , ,"","Hanna developed out of a broad area of disturbed weather and low pressure in the Gulf of Mexico.  A tropical depression formed from the disturbance late on September 11th in the central Gulf of Mexico and meandered slowly across the central Gulf before becoming a tropical storm on the 13th about 255 miles south southwest of Pensacola, Florida.  Tropical Storm Hanna moved northwest and then north and passed over extreme southeast Louisiana near the mouth of the Mississippi River early on the 14th and made landfall near the Mississippi and Alabama border midday on the 14th with 50 mph winds.

Tropical Storm Hanna was an asymmetrical storm with the strongest winds confined to the east of the center.  As a result, no tropical storm force winds were observed at any land locations.  Rainfall amounts were less than 1 inch and only minor flooding of a few coastal roadways resulted from high tides.",13
5320814,HANCOCK (ZONE), ,09/25/2002,1000,Tropical Storm, , ,0,0,6250000,0,MS,CST, ,1143965,Z,80,LIX,0,0,NWS STORM SURVEY, , , , , , , , ,09/27/2002,0, , , , ,"","Tropical Storm Isidore moved steadily northward across the central Gulf of Mexico on September 24th and September 25th before making landfall near Grand Isle, Louisiana during the early morning of September 26th.  The tropical storm moved north across southeast Louisiana and by the evening of the 26th was located in central Mississippi where it was downgraded to a tropical depression.  Tropical Storm Isidore had a large circulation with tropical storm force winds extending several hundred miles from its center.  Prior to moving onto the Yucatan Peninsula earlier in the week and weakening, Isidore was classified as a major hurricane.

The large circulation caused a significant storm surge over a large area for a tropical storm.  Tide levels were generally 4 to 7 feet above normal, with locally higher levels, across much of coastal Mississippi. Significant beach erosion occurred along the coast and on the barrier islands.  The maximum storm surge readings on the Mississippi Coast was 7.61 ft NGVD at the Corps of Engineers tide gage at Gulfport Harbor, and 6.86 ft NGVD in Biloxi Bay at Point Cadet.

There were two fatalities on the Mississippi Coast related to the tropical storm; one direct and another indirect.  A 40 year old man in a van auto parked in parking lot drowned when storm surge flood waters flooded the parking lot during the early morning hours of Thursday, Sep 26, 2002.  A 66 year old man suffered a heart attack and died in the Point Cadet area, and emergency medical units were unable to reach him due to flood waters. 

Rainfall amounts associated with Isidore were generally 5 to 8 inches and resulted in some river flooding and flash flooding.  Approximately 2,500 homes in Hancock County, 1,400 homes in Harrison County and  50 homes and business in Jackson County were flooded, primarily as the result of storm surge, with river flooding and flash flooding causing some of the flood damage. In addition, around 300 businesses in Harrison county received flood damage. Evacuation of approximately 600 people in Harrison County, primarily from the Point Cadet area, and around 40 people in Hancock County occurred early on September 26, 2002  to rescue people in areas flooded by storm surge.

As the tropical storm moved inland, heavy rain resulted in flash flooding in Pearl River, Amite and Pike Counties, with several roads and some homes and businesses flooded.

Most areas recorded sustained winds of 25 to 35 mph with some gusts to 40 to 50 mph in squalls. The highest recorded winds on land areas were at Gulfport Airport with a maximum sustained wind of 37 mph and a gust of 50 mph. 

Approximately 800 people sought refuge in shelters across coastal Mississippi.

Damage estimate was based on information from the Mississippi Emergency Management Agency on approved state and federal assistance as of late November 2002, and on general information concerning damages related to Tropical Storm Isidore released by the Insurance Services Office in late October 2002.",14
5320811,PEARL RIVER (ZONE), ,09/25/2002,1000,Tropical Storm, , ,0,0,6250000,0,MS,CST, ,1143965,Z,77,LIX,0,0,NWS STORM SURVEY, , , , , , , , ,09/27/2002,0, , , , ,"","Tropical Storm Isidore moved steadily northward across the central Gulf of Mexico on September 24th and September 25th before making landfall near Grand Isle, Louisiana during the early morning of September 26th.  The tropical storm moved north across southeast Louisiana and by the evening of the 26th was located in central Mississippi where it was downgraded to a tropical depression.  Tropical Storm Isidore had a large circulation with tropical storm force winds extending several hundred miles from its center.  Prior to moving onto the Yucatan Peninsula earlier in the week and weakening, Isidore was classified as a major hurricane.

The large circulation caused a significant storm surge over a large area for a tropical storm.  Tide levels were generally 4 to 7 feet above normal, with locally higher levels, across much of coastal Mississippi. Significant beach erosion occurred along the coast and on the barrier islands.  The maximum storm surge readings on the Mississippi Coast was 7.61 ft NGVD at the Corps of Engineers tide gage at Gulfport Harbor, and 6.86 ft NGVD in Biloxi Bay at Point Cadet.

There were two fatalities on the Mississippi Coast related to the tropical storm; one direct and another indirect.  A 40 year old man in a van auto parked in parking lot drowned when storm surge flood waters flooded the parking lot during the early morning hours of Thursday, Sep 26, 2002.  A 66 year old man suffered a heart attack and died in the Point Cadet area, and emergency medical units were unable to reach him due to flood waters. 

Rainfall amounts associated with Isidore were generally 5 to 8 inches and resulted in some river flooding and flash flooding.  Approximately 2,500 homes in Hancock County, 1,400 homes in Harrison County and  50 homes and business in Jackson County were flooded, primarily as the result of storm surge, with river flooding and flash flooding causing some of the flood damage. In addition, around 300 businesses in Harrison county received flood damage. Evacuation of approximately 600 people in Harrison County, primarily from the Point Cadet area, and around 40 people in Hancock County occurred early on September 26, 2002  to rescue people in areas flooded by storm surge.

As the tropical storm moved inland, heavy rain resulted in flash flooding in Pearl River, Amite and Pike Counties, with several roads and some homes and businesses flooded.

Most areas recorded sustained winds of 25 to 35 mph with some gusts to 40 to 50 mph in squalls. The highest recorded winds on land areas were at Gulfport Airport with a maximum sustained wind of 37 mph and a gust of 50 mph. 

Approximately 800 people sought refuge in shelters across coastal Mississippi.

Damage estimate was based on information from the Mississippi Emergency Management Agency on approved state and federal assistance as of late November 2002, and on general information concerning damages related to Tropical Storm Isidore released by the Insurance Services Office in late October 2002.",15
5320812,JACKSON (ZONE), ,09/25/2002,1000,Tropical Storm, , ,0,0,6250000,0,MS,CST, ,1143965,Z,82,LIX,0,0,NWS STORM SURVEY, , , , , , , , ,09/27/2002,0, , , , ,"","Tropical Storm Isidore moved steadily northward across the central Gulf of Mexico on September 24th and September 25th before making landfall near Grand Isle, Louisiana during the early morning of September 26th.  The tropical storm moved north across southeast Louisiana and by the evening of the 26th was located in central Mississippi where it was downgraded to a tropical depression.  Tropical Storm Isidore had a large circulation with tropical storm force winds extending several hundred miles from its center.  Prior to moving onto the Yucatan Peninsula earlier in the week and weakening, Isidore was classified as a major hurricane.

The large circulation caused a significant storm surge over a large area for a tropical storm.  Tide levels were generally 4 to 7 feet above normal, with locally higher levels, across much of coastal Mississippi. Significant beach erosion occurred along the coast and on the barrier islands.  The maximum storm surge readings on the Mississippi Coast was 7.61 ft NGVD at the Corps of Engineers tide gage at Gulfport Harbor, and 6.86 ft NGVD in Biloxi Bay at Point Cadet.

There were two fatalities on the Mississippi Coast related to the tropical storm; one direct and another indirect.  A 40 year old man in a van auto parked in parking lot drowned when storm surge flood waters flooded the parking lot during the early morning hours of Thursday, Sep 26, 2002.  A 66 year old man suffered a heart attack and died in the Point Cadet area, and emergency medical units were unable to reach him due to flood waters. 

Rainfall amounts associated with Isidore were generally 5 to 8 inches and resulted in some river flooding and flash flooding.  Approximately 2,500 homes in Hancock County, 1,400 homes in Harrison County and  50 homes and business in Jackson County were flooded, primarily as the result of storm surge, with river flooding and flash flooding causing some of the flood damage. In addition, around 300 businesses in Harrison county received flood damage. Evacuation of approximately 600 people in Harrison County, primarily from the Point Cadet area, and around 40 people in Hancock County occurred early on September 26, 2002  to rescue people in areas flooded by storm surge.

As the tropical storm moved inland, heavy rain resulted in flash flooding in Pearl River, Amite and Pike Counties, with several roads and some homes and businesses flooded.

Most areas recorded sustained winds of 25 to 35 mph with some gusts to 40 to 50 mph in squalls. The highest recorded winds on land areas were at Gulfport Airport with a maximum sustained wind of 37 mph and a gust of 50 mph. 

Approximately 800 people sought refuge in shelters across coastal Mississippi.

Damage estimate was based on information from the Mississippi Emergency Management Agency on approved state and federal assistance as of late November 2002, and on general information concerning damages related to Tropical Storm Isidore released by the Insurance Services Office in late October 2002.",16
5320813,HARRISON (ZONE), ,09/25/2002,1000,Tropical Storm, , ,1,0,6250000,0,MS,CST, ,1143965,Z,81,LIX,0,0,NWS STORM SURVEY, , , , , , , , ,09/27/2002,0, , , , ,"","Tropical Storm Isidore moved steadily northward across the central Gulf of Mexico on September 24th and September 25th before making landfall near Grand Isle, Louisiana during the early morning of September 26th.  The tropical storm moved north across southeast Louisiana and by the evening of the 26th was located in central Mississippi where it was downgraded to a tropical depression.  Tropical Storm Isidore had a large circulation with tropical storm force winds extending several hundred miles from its center.  Prior to moving onto the Yucatan Peninsula earlier in the week and weakening, Isidore was classified as a major hurricane.

The large circulation caused a significant storm surge over a large area for a tropical storm.  Tide levels were generally 4 to 7 feet above normal, with locally higher levels, across much of coastal Mississippi. Significant beach erosion occurred along the coast and on the barrier islands.  The maximum storm surge readings on the Mississippi Coast was 7.61 ft NGVD at the Corps of Engineers tide gage at Gulfport Harbor, and 6.86 ft NGVD in Biloxi Bay at Point Cadet.

There were two fatalities on the Mississippi Coast related to the tropical storm; one direct and another indirect.  A 40 year old man in a van auto parked in parking lot drowned when storm surge flood waters flooded the parking lot during the early morning hours of Thursday, Sep 26, 2002.  A 66 year old man suffered a heart attack and died in the Point Cadet area, and emergency medical units were unable to reach him due to flood waters. 

Rainfall amounts associated with Isidore were generally 5 to 8 inches and resulted in some river flooding and flash flooding.  Approximately 2,500 homes in Hancock County, 1,400 homes in Harrison County and  50 homes and business in Jackson County were flooded, primarily as the result of storm surge, with river flooding and flash flooding causing some of the flood damage. In addition, around 300 businesses in Harrison county received flood damage. Evacuation of approximately 600 people in Harrison County, primarily from the Point Cadet area, and around 40 people in Hancock County occurred early on September 26, 2002  to rescue people in areas flooded by storm surge.

As the tropical storm moved inland, heavy rain resulted in flash flooding in Pearl River, Amite and Pike Counties, with several roads and some homes and businesses flooded.

Most areas recorded sustained winds of 25 to 35 mph with some gusts to 40 to 50 mph in squalls. The highest recorded winds on land areas were at Gulfport Airport with a maximum sustained wind of 37 mph and a gust of 50 mph. 

Approximately 800 people sought refuge in shelters across coastal Mississippi.

Damage estimate was based on information from the Mississippi Emergency Management Agency on approved state and federal assistance as of late November 2002, and on general information concerning damages related to Tropical Storm Isidore released by the Insurance Services Office in late October 2002.",17
5315628,LAMAR (ZONE), ,09/26/2002,200,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143464,Z,73,JAN,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/26/2002,1600, , , , ,"","",18
5315627,HOLMES (ZONE), ,09/26/2002,200,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143464,Z,36,JAN,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/26/2002,1600, , , , ,"Tropical Storm Isidore moved onshore along the Louisiana coast early in the morning of September 26.  The weakening storm then moved northeast across eastern Mississippi during the day.  The heavy rainfall associated with the storm resulted in significant river and flash flooding across much of Mississippi.  Twenty-four hour rainfall totals between 5 and 10 inches were common over much of Mississippi, esepecially in the southern part of the state, where twenty-four hour amounts exceeded 9 inches near Hattiesburg.  Gradient wind gusts between 35 and 45 miles per hour combined with the saturated ground to lead to numerous downed trees and powerlines over the state.  Most of the damage was seen along and east of the Natchez Trace, near the path of the storm's diffuse center.  One indirect fatality was reported just east of the Kalem community in Scott County.  Here, a falling tree struck a truck driven by a 31 year-old male.  Damage from Isidore was an estimated $500,000.","",19
5315638,YAZOO (ZONE), ,09/26/2002,200,Tropical Storm, , ,0,0,500000,0,MS,CST, ,1143464,Z,42,JAN,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/26/2002,1600, , , , ,"Tropical Storm Isidore moved onshore along the Louisiana coast early in the morning of September 26.  The weakening storm then moved northeast across eastern Mississippi during the day.  The heavy rainfall associated with the storm resulted in significant river and flash flooding across much of Mississippi.  Twenty-four hour rainfall totals between 5 and 10 inches were common over much of Mississippi, especially in the southern part of the state, where twenty-four amounts exceeded 9 inches near Hattiesburg.  Gradient wind gusts between 35 and 45 miles per hour combined with the saturated ground to lead to numerous downed trees and powerlines over the state.  Most of the damage was seen along and east of the Natchez Trace, near the path of the storm's diffuse center.  One indirect fatality was reported just east of the Kalem community in Scott County.  Here, a falling tree struck a truck driven by a 31 year-old male.  Damage from Isidore was an estimated $500,000.","",20
5315637,WARREN (ZONE), ,09/26/2002,200,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143464,Z,47,JAN,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/26/2002,1600, , , , ,"","",21
5315636,SIMPSON (ZONE), ,09/26/2002,200,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143464,Z,55,JAN,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/26/2002,1600, , , , ,"","",22
5315635,SCOTT (ZONE), ,09/26/2002,200,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143464,Z,50,JAN,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/26/2002,1600, , , , ,"","",23
5315634,NESHOBA (ZONE), ,09/26/2002,200,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143464,Z,45,JAN,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/26/2002,1600, , , , ,"","",24
5315633,MARION (ZONE), ,09/26/2002,200,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143464,Z,72,JAN,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/26/2002,1600, , , , ,"","",25
5315632,MADISON (ZONE), ,09/26/2002,200,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143464,Z,43,JAN,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/26/2002,1600, , , , ,"","",26
5315631,LINCOLN (ZONE), ,09/26/2002,200,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143464,Z,62,JAN,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/26/2002,1600, , , , ,"","",27
5315630,LEAKE (ZONE), ,09/26/2002,200,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143464,Z,44,JAN,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/26/2002,1600, , , , ,"","",28
5315557,JONES (ZONE), ,09/26/2002,200,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143464,Z,66,JAN,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/26/2002,1600, , , , ,"","",29
5315556,JASPER (ZONE), ,09/26/2002,200,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143464,Z,57,JAN,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/26/2002,1600, , , , ,"","",30
5315555,HINDS (ZONE), ,09/26/2002,200,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143464,Z,48,JAN,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/26/2002,1600, , , , ,"","",31
5315554,FRANKLIN (ZONE), ,09/26/2002,200,Tropical Storm, , ,0,0,0,0,MS,CST, ,1143464,Z,61,JAN,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/26/2002,1600, , , , ,"","",32
