EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5713260,HORRY (ZONE), ,08/30/1999,0,Hurricane (Typhoon), , ,0,0,0,0,SC,EST, ,2413335,Z,34,ILM,0,0,NEWSPAPER, , , , , , , , ,08/30/1999,600, , , , ,"Hurricane Dennis, a category 2 storm, moved up the coast, the center about 100 miles offshore during the early morning hours. Winds gusted around 50 mph and rainfall 1 to 4 inches caused street ponding. There was heavy surf and minor beach erosion.","",22
5713259,GEORGETOWN (ZONE), ,08/30/1999,0,Hurricane (Typhoon), , ,0,0,0,0,SC,EST, ,2413335,Z,46,ILM,0,0,NEWSPAPER, , , , , , , , ,08/30/1999,400, , , , ,"","",23
5718817,DORCHESTER (ZONE), ,09/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,SC,EST, ,2412600,Z,44,CHS,0,0,NWS STORM SURVEY, , , , , , , , ,09/16/1999,300, , , , ,"","Hurricane Floyd weakened to a category three hurricane as it approached the southeast Georgia and southern South Carolina coasts on the morning of September 15th.The storm brushed the area during the late afternoon and evening as it took a more north and northeast course toward North Carolina. Sustained winds of tropical storm force were reported from Savannah on the southeast Georgia coast to Charleston on the South Carolina coast with wind gusts to hurricane force in the Charleston area. The highest sustained wind speed was 58 mph at the downtown Charleston office, which also had the highest gust (85 mph).  In general, 3 to 5 inches of rainfall was reported across the area. Tides were 3.5 feet above normal with a maximum tide height 10.66 ft. ASL ( 7.71MLLW) at downtown Charleston. Minor to moderate beach erosion occurred along the South Carolina coast. Many businesses and homes suffered major damage with  thousands of homes suffering at least minor damage in Charleston county, where 10.5 million dollars in damage was reported. Beaufort county reported 750,000 dollars damage with Berkeley and Dorchester counties reporting 500,000 dollars each. Well over a thousand trees were down, which contributed to over 200,000 people across south coastal  South Carolina being without power at times on the night of September 15. There were sporadic reports of roofs being torn from homes or businesses across the area.",24
5718815,BERKELEY (ZONE), ,09/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,SC,EST, ,2412600,Z,45,CHS,0,0,NWS STORM SURVEY, , , , , , , , ,09/16/1999,300, , , , ,"","Hurricane Floyd weakened to a category three hurricane as it approached the southeast Georgia and southern South Carolina coasts on the morning of September 15th.The storm brushed the area during the late afternoon and evening as it took a more north and northeast course toward North Carolina. Sustained winds of tropical storm force were reported from Savannah on the southeast Georgia coast to Charleston on the South Carolina coast with wind gusts to hurricane force in the Charleston area. The highest sustained wind speed was 58 mph at the downtown Charleston office, which also had the highest gust (85 mph).  In general, 3 to 5 inches of rainfall was reported across the area. Tides were 3.5 feet above normal with a maximum tide height 10.66 ft. ASL ( 7.71MLLW) at downtown Charleston. Minor to moderate beach erosion occurred along the South Carolina coast. Many businesses and homes suffered major damage with  thousands of homes suffering at least minor damage in Charleston county, where 10.5 million dollars in damage was reported. Beaufort county reported 750,000 dollars damage with Berkeley and Dorchester counties reporting 500,000 dollars each. Well over a thousand trees were down, which contributed to over 200,000 people across south coastal  South Carolina being without power at times on the night of September 15. There were sporadic reports of roofs being torn from homes or businesses across the area.",25
5718819,JASPER (ZONE), ,09/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,SC,EST, ,2412600,Z,47,CHS,0,0,NWS STORM SURVEY, , , , , , , , ,09/16/1999,300, , , , ,"","Hurricane Floyd weakened to a category three hurricane as it approached the southeast Georgia and southern South Carolina coasts on the morning of September 15th.The storm brushed the area during the late afternoon and evening as it took a more north and northeast course toward North Carolina. Sustained winds of tropical storm force were reported from Savannah on the southeast Georgia coast to Charleston on the South Carolina coast with wind gusts to hurricane force in the Charleston area. The highest sustained wind speed was 58 mph at the downtown Charleston office, which also had the highest gust (85 mph).  In general, 3 to 5 inches of rainfall was reported across the area. Tides were 3.5 feet above normal with a maximum tide height 10.66 ft. ASL ( 7.71MLLW) at downtown Charleston. Minor to moderate beach erosion occurred along the South Carolina coast. Many businesses and homes suffered major damage with  thousands of homes suffering at least minor damage in Charleston county, where 10.5 million dollars in damage was reported. Beaufort county reported 750,000 dollars damage with Berkeley and Dorchester counties reporting 500,000 dollars each. Well over a thousand trees were down, which contributed to over 200,000 people across south coastal  South Carolina being without power at times on the night of September 15. There were sporadic reports of roofs being torn from homes or businesses across the area.",26
5718899,NORTHERN COLLETON (ZONE), ,09/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,SC,EST, ,2412600,Z,43,CHS,0,0,NWS STORM SURVEY, , , , , , , , ,09/16/1999,300, , , , ,"","Hurricane Floyd weakened to a category three hurricane as it approached the southeast Georgia and southern South Carolina coasts on the morning of September 15th.The storm brushed the area during the late afternoon and evening as it took a more north and northeast course toward North Carolina. Sustained winds of tropical storm force were reported from Savannah on the southeast Georgia coast to Charleston on the South Carolina coast with wind gusts to hurricane force in the Charleston area. The highest sustained wind speed was 58 mph at the downtown Charleston office, which also had the highest gust (85 mph).  In general, 3 to 5 inches of rainfall was reported across the area. Tides were 3.5 feet above normal with a maximum tide height 10.66 ft. ASL ( 7.71MLLW) at downtown Charleston. Minor to moderate beach erosion occurred along the South Carolina coast. Many businesses and homes suffered major damage with  thousands of homes suffering at least minor damage in Charleston county, where 10.5 million dollars in damage was reported. Beaufort county reported 750,000 dollars damage with Berkeley and Dorchester counties reporting 500,000 dollars each. Well over a thousand trees were down, which contributed to over 200,000 people across south coastal  South Carolina being without power at times on the night of September 15. There were sporadic reports of roofs being torn from homes or businesses across the area.",27
5718816,CHARLESTON (ZONE), ,09/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,SC,EST, ,2412600,Z,50,CHS,0,0,NWS STORM SURVEY, , , , , , , , ,09/16/1999,300, , , , ,"","Hurricane Floyd weakened to a category three hurricane as it approached the southeast Georgia and southern South Carolina coasts on the morning of September 15th.The storm brushed the area during the late afternoon and evening as it took a more north and northeast course toward North Carolina. Sustained winds of tropical storm force were reported from Savannah on the southeast Georgia coast to Charleston on the South Carolina coast with wind gusts to hurricane force in the Charleston area. The highest sustained wind speed was 58 mph at the downtown Charleston office, which also had the highest gust (85 mph).  In general, 3 to 5 inches of rainfall was reported across the area. Tides were 3.5 feet above normal with a maximum tide height 10.66 ft. ASL ( 7.71MLLW) at downtown Charleston. Minor to moderate beach erosion occurred along the South Carolina coast. Many businesses and homes suffered major damage with  thousands of homes suffering at least minor damage in Charleston county, where 10.5 million dollars in damage was reported. Beaufort county reported 750,000 dollars damage with Berkeley and Dorchester counties reporting 500,000 dollars each. Well over a thousand trees were down, which contributed to over 200,000 people across south coastal  South Carolina being without power at times on the night of September 15. There were sporadic reports of roofs being torn from homes or businesses across the area.",28
5718900,SOUTHERN COLLETON (ZONE), ,09/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,SC,EST, ,2412600,Z,49,CHS,0,0,NWS STORM SURVEY, , , , , , , , ,09/16/1999,300, , , , ,"","Hurricane Floyd weakened to a category three hurricane as it approached the southeast Georgia and southern South Carolina coasts on the morning of September 15th.The storm brushed the area during the late afternoon and evening as it took a more north and northeast course toward North Carolina. Sustained winds of tropical storm force were reported from Savannah on the southeast Georgia coast to Charleston on the South Carolina coast with wind gusts to hurricane force in the Charleston area. The highest sustained wind speed was 58 mph at the downtown Charleston office, which also had the highest gust (85 mph).  In general, 3 to 5 inches of rainfall was reported across the area. Tides were 3.5 feet above normal with a maximum tide height 10.66 ft. ASL ( 7.71MLLW) at downtown Charleston. Minor to moderate beach erosion occurred along the South Carolina coast. Many businesses and homes suffered major damage with  thousands of homes suffering at least minor damage in Charleston county, where 10.5 million dollars in damage was reported. Beaufort county reported 750,000 dollars damage with Berkeley and Dorchester counties reporting 500,000 dollars each. Well over a thousand trees were down, which contributed to over 200,000 people across south coastal  South Carolina being without power at times on the night of September 15. There were sporadic reports of roofs being torn from homes or businesses across the area.",29
5718814,BEAUFORT (ZONE), ,09/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,SC,EST, ,2412600,Z,48,CHS,0,0,NWS STORM SURVEY, , , , , , , , ,09/16/1999,300, , , , ,"","Hurricane Floyd weakened to a category three hurricane as it approached the southeast Georgia and southern South Carolina coasts on the morning of September 15th.The storm brushed the area during the late afternoon and evening as it took a more north and northeast course toward North Carolina. Sustained winds of tropical storm force were reported from Savannah on the southeast Georgia coast to Charleston on the South Carolina coast with wind gusts to hurricane force in the Charleston area. The highest sustained wind speed was 58 mph at the downtown Charleston office, which also had the highest gust (85 mph).  In general, 3 to 5 inches of rainfall was reported across the area. Tides were 3.5 feet above normal with a maximum tide height 10.66 ft. ASL ( 7.71MLLW) at downtown Charleston. Minor to moderate beach erosion occurred along the South Carolina coast. Many businesses and homes suffered major damage with  thousands of homes suffering at least minor damage in Charleston county, where 10.5 million dollars in damage was reported. Beaufort county reported 750,000 dollars damage with Berkeley and Dorchester counties reporting 500,000 dollars each. Well over a thousand trees were down, which contributed to over 200,000 people across south coastal  South Carolina being without power at times on the night of September 15. There were sporadic reports of roofs being torn from homes or businesses across the area.",30
5718818,HAMPTON (ZONE), ,09/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,SC,EST, ,2412600,Z,42,CHS,0,0,NWS STORM SURVEY, , , , , , , , ,09/16/1999,300, , , , ,"","Hurricane Floyd weakened to a category three hurricane as it approached the southeast Georgia and southern South Carolina coasts on the morning of September 15th.The storm brushed the area during the late afternoon and evening as it took a more north and northeast course toward North Carolina. Sustained winds of tropical storm force were reported from Savannah on the southeast Georgia coast to Charleston on the South Carolina coast with wind gusts to hurricane force in the Charleston area. The highest sustained wind speed was 58 mph at the downtown Charleston office, which also had the highest gust (85 mph).  In general, 3 to 5 inches of rainfall was reported across the area. Tides were 3.5 feet above normal with a maximum tide height 10.66 ft. ASL ( 7.71MLLW) at downtown Charleston. Minor to moderate beach erosion occurred along the South Carolina coast. Many businesses and homes suffered major damage with  thousands of homes suffering at least minor damage in Charleston county, where 10.5 million dollars in damage was reported. Beaufort county reported 750,000 dollars damage with Berkeley and Dorchester counties reporting 500,000 dollars each. Well over a thousand trees were down, which contributed to over 200,000 people across south coastal  South Carolina being without power at times on the night of September 15. There were sporadic reports of roofs being torn from homes or businesses across the area.",31
5718813,ALLENDALE (ZONE), ,09/15/1999,1200,Hurricane (Typhoon), , ,0,0,17000000,0,SC,EST, ,2412600,Z,40,CHS,0,0,NWS STORM SURVEY, , , , , , , , ,09/16/1999,300, , , , ,"","Hurricane Floyd weakened to a category three hurricane as it approached the southeast Georgia and southern South Carolina coasts on the morning of September 15th.The storm brushed the area during the late afternoon and evening as it took a more north and northeast course toward North Carolina. Sustained winds of tropical storm force were reported from Savannah on the southeast Georgia coast to Charleston on the South Carolina coast with wind gusts to hurricane force in the Charleston area. The highest sustained wind speed was 58 mph at the downtown Charleston office, which also had the highest gust (85 mph).  In general, 3 to 5 inches of rainfall was reported across the area. Tides were 3.5 feet above normal with a maximum tide height 10.66 ft. ASL ( 7.71MLLW) at downtown Charleston. Minor to moderate beach erosion occurred along the South Carolina coast. Many businesses and homes suffered major damage with  thousands of homes suffering at least minor damage in Charleston county, where 10.5 million dollars in damage was reported. Beaufort county reported 750,000 dollars damage with Berkeley and Dorchester counties reporting 500,000 dollars each. Well over a thousand trees were down, which contributed to over 200,000 people across south coastal  South Carolina being without power at times on the night of September 15. There were sporadic reports of roofs being torn from homes or businesses across the area.",32
5717600,GEORGETOWN (ZONE), ,09/15/1999,1800,Hurricane (Typhoon), , ,0,0,0,0,SC,EST, ,2412872,Z,46,ILM,0,0,NWS STORM SURVEY, , , , , , , , ,09/16/1999,400, , , , ,"","The center of Hurricane Floyd, a category 3 storm, moved northeast about 60 miles off the coast of Georgetown County, and as close as 40 miles from North Myrtle Beach in Horry County before making landfall at Cape Fear NC as a category 2 storm. Wind gusts were recorded 50 to 60 mph in Georgetown, where bricks were lost from the city bell tower. Rainfall was heavy - around a foot of rain fell in Georgetown County and caused ponding and flooding of water. Otherwise damage was described as light. 
In Horry County, winds gusted to 70 mph at Myrtle Beach, and trees were downed around the county. In Myrtle Beach, the cost due to tree and sign damage was more than $250,000. Waves as high as 15' heavily damaged Cherry Grove Pier. Rainfall was heavy - near 18 inches in eastern Horry County, causing ponding of water waist-deep and many washouts from North Myrtle Beach to Garden City as drainage systems failed to accomodate the rain.  Power was out to about 100,000 customers.
In Dillon County, high winds downed trees and power lines. About a half-foot of rain caused ponding. Ten dwellings were damaged by trees or flooding.
In Marion County, high winds downed trees and power lines. Heavy rains measured 5 to 10 inches and caused widespread ponding and road closures.
In Marlboro County, high winds downed few trees, but caused 1000 power outages scattered around the county.
In Williamsburg county, total damage estimates due to wind and rain ranged as high as $650,000. Rainfall ranged from 4 to 10 inches, with the higher totals in the eastern part of the county causing flooding.
In Florence County, high winds downed trees and caused power outages. Damage to real property was $150,000. About 4 inches of rain caused ponding, but no serious flooding was reported.",33
5717599,HORRY (ZONE), ,09/15/1999,2000,Hurricane (Typhoon), , ,0,0,0,0,SC,EST, ,2412872,Z,34,ILM,0,0,NWS STORM SURVEY, , , , , , , , ,09/16/1999,500, , , , ,"","The center of Hurricane Floyd, a category 3 storm, moved northeast about 60 miles off the coast of Georgetown County, and as close as 40 miles from North Myrtle Beach in Horry County before making landfall at Cape Fear NC as a category 2 storm. Wind gusts were recorded 50 to 60 mph in Georgetown, where bricks were lost from the city bell tower. Rainfall was heavy - around a foot of rain fell in Georgetown County and caused ponding and flooding of water. Otherwise damage was described as light. 
In Horry County, winds gusted to 70 mph at Myrtle Beach, and trees were downed around the county. In Myrtle Beach, the cost due to tree and sign damage was more than $250,000. Waves as high as 15' heavily damaged Cherry Grove Pier. Rainfall was heavy - near 18 inches in eastern Horry County, causing ponding of water waist-deep and many washouts from North Myrtle Beach to Garden City as drainage systems failed to accomodate the rain.  Power was out to about 100,000 customers.
In Dillon County, high winds downed trees and power lines. About a half-foot of rain caused ponding. Ten dwellings were damaged by trees or flooding.
In Marion County, high winds downed trees and power lines. Heavy rains measured 5 to 10 inches and caused widespread ponding and road closures.
In Marlboro County, high winds downed few trees, but caused 1000 power outages scattered around the county.
In Williamsburg county, total damage estimates due to wind and rain ranged as high as $650,000. Rainfall ranged from 4 to 10 inches, with the higher totals in the eastern part of the county causing flooding.
In Florence County, high winds downed trees and caused power outages. Damage to real property was $150,000. About 4 inches of rain caused ponding, but no serious flooding was reported.",34
5723793,DORCHESTER (ZONE), ,10/17/1999,0,Hurricane (Typhoon), , ,0,0,0,0,SC,EST, ,2413715,Z,44,CHS,0,0,NEWSPAPER, , , , , , , , ,10/17/1999,2000, , , , ,"","Three to five inches of rain fell across the tri-county area during the morning and early afternoon of October 17, associated with the rainbands from Hurricane Irene. Minor street flooding was reported by emergency management personnel across Charleston, Dorchester, and Berkeley counties. The highest wind gust, 48 mph, occurred in downtown Charleston on October 17 at 154 am. Minor beach erosion occurred along the Charleston county coast line, and isolated trees down and sporadic power outages occurred across Charleston and Berkeley counties.",35
5723792,CHARLESTON (ZONE), ,10/17/1999,0,Hurricane (Typhoon), , ,0,0,0,0,SC,EST, ,2413715,Z,50,CHS,0,0,NEWSPAPER, , , , , , , , ,10/17/1999,2300, , , , ,"","Three to five inches of rain fell across the tri-county area during the morning and early afternoon of October 17, associated with the rainbands from Hurricane Irene. Minor street flooding was reported by emergency management personnel across Charleston, Dorchester, and Berkeley counties. The highest wind gust, 48 mph, occurred in downtown Charleston on October 17 at 154 am. Minor beach erosion occurred along the Charleston county coast line, and isolated trees down and sporadic power outages occurred across Charleston and Berkeley counties.",36
5723791,BERKELEY (ZONE), ,10/17/1999,0,Hurricane (Typhoon), , ,0,0,0,0,SC,EST, ,2413715,Z,45,CHS,0,0,NEWSPAPER, , , , , , , , ,10/17/1999,2100, , , , ,"","Three to five inches of rain fell across the tri-county area during the morning and early afternoon of October 17, associated with the rainbands from Hurricane Irene. Minor street flooding was reported by emergency management personnel across Charleston, Dorchester, and Berkeley counties. The highest wind gust, 48 mph, occurred in downtown Charleston on October 17 at 154 am. Minor beach erosion occurred along the Charleston county coast line, and isolated trees down and sporadic power outages occurred across Charleston and Berkeley counties.",37
