EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5320798,LOWER TERREBONNE (ZONE), ,09/25/2002,1000,Tropical Storm, , ,0,0,6390000,0,LA,CST, ,1143963,Z,66,LIX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/27/2002,0, , , , ,"","Tropical Storm Isidore moved steadily northward across the central Gulf of Mexico on September 24 and September 25, 2002 before moving ashore near Grand Isle early on the morning on Thursday, September 26, 2002. The tropical storm moved steadily north across southeast Louisiana and by the afternoon of September 26 was located in central Mississippi downgraded to a tropical depression. Tropical Storm Isidore had a large circulation with tropical storm force winds extending several hundreds of miles from its center. Prior to moving onto the Yucatan Peninsula earlier in the week and weakening, Isidore was classified as a major hurricane.  Swells from the distant hurricane resulted in rip tides along the northern Gulf of Mexico, with a 41 year old man drowning on the afternoon of Sunday, Sept 22, 2002 at Port Fourchon, Lafouche Parish.   

 The large circulation caused a significant storm surge over a large area for a tropical storm. Tide levels were 4 to 6 feet above normal across much of southeast Louisiana from Grand Isle eastward to the Pearl River. Storm surge flooding occurred outside of the hurricane protection levees across Lafourche, Jefferson, Plaquemine, St. Bernard, and Orleans Parishes, inundating roadways and flooding some non-elevated structures. Across Lake Pontchartrain and Lake Maurepas, storm surge of 4 to 5 feet above normal were measured. Low lying areas, roadways and some non-elevated structures in parishes surrounding Lake Pontchartrain and Maurepas were flooded. St. Tammany Parish was particularly hard hit with storm surge flooding when the Isidore moved north of the area, and the winds shifted to a southwest direction causing water levels to rapidly increase along the north shore  of Lake Pontchartrain on the morning of Thursday, September 26, 2000. The storm surge overtopped or breached a small local levee system in southern portions of Slidell causing water to flood several hundred homes.   Approximately 1000 homes were flooded in the parish from either storm surge, river flooding, or from flooding from heavy rain

Rainbands associated with Tropical Storm Isidore produced heavy rainfall in a wide area prior to and shortly after landfall. The greater New Orleans area, was particularly hard hit on the late afternoon and early evening Wednesday, September 25, 2002. Four to eight inches of rainfall occurred within 6 hours time. Drainage systems were overwhelmed by the heavy rain and numerous streets were flooded, automobiles were flooded, and water entered some homes. Portions of Terrebonne and Lafourche Parishes were also hard hit during the early morning of Thursday, September 26, 2002 with homes flooded when heavy rainfall overwhelmed drainage. Between 200 and 300 homes and businesses were reported flooded in Terrebonne Parish. Storm total rainfall of 10 to 15 inches were common across southeast Louisiana. 

Most areas recorded sustained winds of 35 to 45 mph with some gusts to 50 mph in sqaulls. The highest wind speeds were observed near the coast or tidal lakes.  Grand Isle, on the coast, recorded the highest wind gust of 71 mph.

A tornado touched down near Golden Meadow, Lafourche Parish, where a couple of sheriff's office patrol cars were damaged along with several storage buildings.

The Louisiana Office of Emergency Preparedness reported appoximately 2500 people sought refuge in approximately 40 shelters in the state. 

As of late November 2002, the Louisiana State Insurance Department reported that insurance industry has indicated that Tropical Storm Isidore had  resulted in $105 million in insured losses. Approximately 166,200 claims had been filed with private insurance companies.
A reliable estimate of uninsured losses had not been determined as of the end of November 2002. 
 


.",84
5320799,LOWER ST. BERNARD (ZONE), ,09/25/2002,1000,Tropical Storm, , ,0,0,6390000,0,LA,CST, ,1143963,Z,70,LIX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/27/2002,0, , , , ,"","Tropical Storm Isidore moved steadily northward across the central Gulf of Mexico on September 24 and September 25, 2002 before moving ashore near Grand Isle early on the morning on Thursday, September 26, 2002. The tropical storm moved steadily north across southeast Louisiana and by the afternoon of September 26 was located in central Mississippi downgraded to a tropical depression. Tropical Storm Isidore had a large circulation with tropical storm force winds extending several hundreds of miles from its center. Prior to moving onto the Yucatan Peninsula earlier in the week and weakening, Isidore was classified as a major hurricane.  Swells from the distant hurricane resulted in rip tides along the northern Gulf of Mexico, with a 41 year old man drowning on the afternoon of Sunday, Sept 22, 2002 at Port Fourchon, Lafouche Parish.   

 The large circulation caused a significant storm surge over a large area for a tropical storm. Tide levels were 4 to 6 feet above normal across much of southeast Louisiana from Grand Isle eastward to the Pearl River. Storm surge flooding occurred outside of the hurricane protection levees across Lafourche, Jefferson, Plaquemine, St. Bernard, and Orleans Parishes, inundating roadways and flooding some non-elevated structures. Across Lake Pontchartrain and Lake Maurepas, storm surge of 4 to 5 feet above normal were measured. Low lying areas, roadways and some non-elevated structures in parishes surrounding Lake Pontchartrain and Maurepas were flooded. St. Tammany Parish was particularly hard hit with storm surge flooding when the Isidore moved north of the area, and the winds shifted to a southwest direction causing water levels to rapidly increase along the north shore  of Lake Pontchartrain on the morning of Thursday, September 26, 2000. The storm surge overtopped or breached a small local levee system in southern portions of Slidell causing water to flood several hundred homes.   Approximately 1000 homes were flooded in the parish from either storm surge, river flooding, or from flooding from heavy rain

Rainbands associated with Tropical Storm Isidore produced heavy rainfall in a wide area prior to and shortly after landfall. The greater New Orleans area, was particularly hard hit on the late afternoon and early evening Wednesday, September 25, 2002. Four to eight inches of rainfall occurred within 6 hours time. Drainage systems were overwhelmed by the heavy rain and numerous streets were flooded, automobiles were flooded, and water entered some homes. Portions of Terrebonne and Lafourche Parishes were also hard hit during the early morning of Thursday, September 26, 2002 with homes flooded when heavy rainfall overwhelmed drainage. Between 200 and 300 homes and businesses were reported flooded in Terrebonne Parish. Storm total rainfall of 10 to 15 inches were common across southeast Louisiana. 

Most areas recorded sustained winds of 35 to 45 mph with some gusts to 50 mph in sqaulls. The highest wind speeds were observed near the coast or tidal lakes.  Grand Isle, on the coast, recorded the highest wind gust of 71 mph.

A tornado touched down near Golden Meadow, Lafourche Parish, where a couple of sheriff's office patrol cars were damaged along with several storage buildings.

The Louisiana Office of Emergency Preparedness reported appoximately 2500 people sought refuge in approximately 40 shelters in the state. 

As of late November 2002, the Louisiana State Insurance Department reported that insurance industry has indicated that Tropical Storm Isidore had  resulted in $105 million in insured losses. Approximately 166,200 claims had been filed with private insurance companies.
A reliable estimate of uninsured losses had not been determined as of the end of November 2002. 
 


.",85
5367655,LIVINGSTON (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,50,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359, , , , ,"","",86
5367947,WASHINGTON (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,39,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359, , , , ,"","",87
5367946,UPPER TERREBONNE (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,65,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359, , , , ,"","",88
5367945,UPPER ST. BERNARD (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,64,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359, , , , ,"","",89
5367944,UPPER PLAQUEMINES (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,63,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359, , , , ,"","",90
5367943,UPPER LAFOURCHE (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,59,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359, , , , ,"","",91
5367942,UPPER JEFFERSON (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,61,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359, , , , ,"","",92
5367941,TANGIPAHOA (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,38,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359,30.06667,-90.56667,30.06667,-90.56667,"Tropical Storm Bill developed in the southern Gulf of Mexico on Sunday, June 29, 2003, then moved steadily northward toward the Louisiana coast. Tropical Storm Bill moved into southeast Louisiana south of Houma around 2000CST on Monday, June 30, 2003 then moved north northeast across southeast Louisiana and at midnight was entering south Mississippi. The lowest pressure recorded in southeast Louisiana was 995.4 mb at the Louisiana Universities Marine Consortium (LUMCON) facility near Cocodrie. Storm surge of 3 to 5 feet above normal was common along the southeast Louisiana coast and Lake Pontchartrain. The maximum storm surge was 5.8 ft (datum NAVD88) at the LUMCON facility. Sustained winds of 35 to 45 mph were common across the area. The maximum one minute sustained wind was 48 kt (53 mph) at LUMCON and the maximum gust was 54 knots (62 mph) at the NWS automated wind gage at the north end of the Lake Pontchartrain Causeway in Mandeville. Storm total rainfall (approximately 48 hours) was 6 to 10 inches. The maximum measured rainfall was 10.16 inches at Folsom. Significant river flooding developed during the first five days of July as a result of the heavy rainfall and will be described in the July Storm Data. 

Three confirmed tornadoes touched down in southeast Louisiana. One of those tornadoes touched down near Reserve causing extensive damage to a private school and mobile home park. One woman and three small children were injured but fortunately, not seriously.  

The collective effects of Tropical Storm Bill in southeast Louisiana resulted in four injuries and approximately $44 million in property damage in the parishes of Jefferson, Livingston, Lafourche, Orleans, Plaquemine, St. Bernard, St. Charles, St. John the Baptist, St. Tammany, Tangiphahoa, and  Washington. Specifically, the three tornadoes resulted in 4 injuries and an estimated $2 million in property damage; property damage from from the strong winds was estimated at 31 million, storm surge flooding along the coast and tidal lakes caused 4.0 million in damage and heavy rainfall, river flooding, and flash flooding caused $7 million in damage. Damage estimates are based on the Louisiana Insurance Department's estimate of $22 million in insured losses (included FEMA flood insurance claims) increased by a factor of two to account for uninsured losses.","",93
5367664,ST. TAMMANY (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,40,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359, , , , ,"","",94
5367663,ST. JOHN THE BAPTIST (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,58,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359, , , , ,"","",95
5367662,ST. CHARLES (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,60,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359, , , , ,"","",96
5367661,ORLEANS (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,62,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359, , , , ,"","",97
5367660,LOWER TERREBONNE (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,66,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359, , , , ,"","",98
5367659,LOWER ST. BERNARD (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,70,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359, , , , ,"","",99
5367658,LOWER PLAQUEMINES (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,69,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359, , , , ,"","",100
5367657,LOWER LAFOURCHE (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,67,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359, , , , ,"","",101
5367656,LOWER JEFFERSON (ZONE), ,06/30/2003,600,Tropical Storm, , ,0,0,2000000,0,LA,CST, ,1156263,Z,68,LIX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2003,2359, , , , ,"","",102
5432701,LOWER TERREBONNE (ZONE), ,09/22/2004,2100,Tropical Storm, , ,0,0,0,0,LA,CST, ,1187088,Z,66,LIX,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/23/2004,1500, , , , ,"","The remnant circulation of Hurricane Ivan moved back into the Gulf of Mexico and regenerated into a tropical storm late on September 22nd. The weak tropical storm moved west to northwest and passed south of the southeast Louisiana coast before making landfall late on September 23rd near the Louisiana-Texas border. Weather impacts on the coast were generally minimal. A few wind gusts to tropical storm strength occurred on the coast. The highest wind gust reported was 42 kt (48 mph) at the automated NOAA weather station at the Southwest Pass of the Mississippi River. The  weather station is located about 100 feet above the sea surface. A peak gust of 33 knot (38 mph) was recorded at an automated weather station in Tambour Bay of Terrebonne Parish. Minimum pressure was 1012.2 mb at Tambour Bay. 

Storm surge was generally 2 to 3 feet above normal. The highest storm surge reading was 3.38 ft NGVD at Caillou Bay southwest of Cocodrie in Terrebonne Parish. A few roads and some low lying property were flooded from Grand Isle west to the lower portions of Terrebonne Parishes. 

Total storm damage was estimated at $15 thousand dollars or less, mainly from minor coastal flooding.",103
5432700,LOWER PLAQUEMINES (ZONE), ,09/22/2004,2100,Tropical Storm, , ,0,0,0,0,LA,CST, ,1187088,Z,69,LIX,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/23/2004,1500, , , , ,"","The remnant circulation of Hurricane Ivan moved back into the Gulf of Mexico and regenerated into a tropical storm late on September 22nd. The weak tropical storm moved west to northwest and passed south of the southeast Louisiana coast before making landfall late on September 23rd near the Louisiana-Texas border. Weather impacts on the coast were generally minimal. A few wind gusts to tropical storm strength occurred on the coast. The highest wind gust reported was 42 kt (48 mph) at the automated NOAA weather station at the Southwest Pass of the Mississippi River. The  weather station is located about 100 feet above the sea surface. A peak gust of 33 knot (38 mph) was recorded at an automated weather station in Tambour Bay of Terrebonne Parish. Minimum pressure was 1012.2 mb at Tambour Bay. 

Storm surge was generally 2 to 3 feet above normal. The highest storm surge reading was 3.38 ft NGVD at Caillou Bay southwest of Cocodrie in Terrebonne Parish. A few roads and some low lying property were flooded from Grand Isle west to the lower portions of Terrebonne Parishes. 

Total storm damage was estimated at $15 thousand dollars or less, mainly from minor coastal flooding.",104
5432699,LOWER LAFOURCHE (ZONE), ,09/22/2004,2100,Tropical Storm, , ,0,0,0,0,LA,CST, ,1187088,Z,67,LIX,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/23/2004,1500, , , , ,"","The remnant circulation of Hurricane Ivan moved back into the Gulf of Mexico and regenerated into a tropical storm late on September 22nd. The weak tropical storm moved west to northwest and passed south of the southeast Louisiana coast before making landfall late on September 23rd near the Louisiana-Texas border. Weather impacts on the coast were generally minimal. A few wind gusts to tropical storm strength occurred on the coast. The highest wind gust reported was 42 kt (48 mph) at the automated NOAA weather station at the Southwest Pass of the Mississippi River. The  weather station is located about 100 feet above the sea surface. A peak gust of 33 knot (38 mph) was recorded at an automated weather station in Tambour Bay of Terrebonne Parish. Minimum pressure was 1012.2 mb at Tambour Bay. 

Storm surge was generally 2 to 3 feet above normal. The highest storm surge reading was 3.38 ft NGVD at Caillou Bay southwest of Cocodrie in Terrebonne Parish. A few roads and some low lying property were flooded from Grand Isle west to the lower portions of Terrebonne Parishes. 

Total storm damage was estimated at $15 thousand dollars or less, mainly from minor coastal flooding.",105
5432698,LOWER JEFFERSON (ZONE), ,09/22/2004,2100,Tropical Storm, , ,0,0,0,0,LA,CST, ,1187088,Z,68,LIX,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/23/2004,1500, , , , ,"","The remnant circulation of Hurricane Ivan moved back into the Gulf of Mexico and regenerated into a tropical storm late on September 22nd. The weak tropical storm moved west to northwest and passed south of the southeast Louisiana coast before making landfall late on September 23rd near the Louisiana-Texas border. Weather impacts on the coast were generally minimal. A few wind gusts to tropical storm strength occurred on the coast. The highest wind gust reported was 42 kt (48 mph) at the automated NOAA weather station at the Southwest Pass of the Mississippi River. The  weather station is located about 100 feet above the sea surface. A peak gust of 33 knot (38 mph) was recorded at an automated weather station in Tambour Bay of Terrebonne Parish. Minimum pressure was 1012.2 mb at Tambour Bay. 

Storm surge was generally 2 to 3 feet above normal. The highest storm surge reading was 3.38 ft NGVD at Caillou Bay southwest of Cocodrie in Terrebonne Parish. A few roads and some low lying property were flooded from Grand Isle west to the lower portions of Terrebonne Parishes. 

Total storm damage was estimated at $15 thousand dollars or less, mainly from minor coastal flooding.",106
5430987,UPPER JEFFERSON (ZONE), ,10/09/2004,1500,Tropical Storm, , ,0,0,2000,0,LA,CST, ,1187101,Z,61,LIX,0,0,NWS STORM SURVEY, , , , , , , , ,10/10/2004,1800, , , , ,"","Tropical Storm Matthew developed from a tropical depression in the southwest Gulf of Mexico on October 8 and initially moved to the east northeast across the western and central Gulf of Mexico before gradually turning to the northeast and north. Matthew made landfall as minimal tropical storm along the south central Louisiana coast near Cocodrie on October 10 and weakened to a tropical depression shortly after moving inland. Matthew continued north and moved across southeast Louisiana and southwest Mississippi as a tropical depression on the 10th before dissipating over extreme southeast Arkansas on October 11.

Tropical storm force winds associated with Matthew were mainly confined to the coastal areas of Terrebonne, Lafourche, Jefferson, and Plaquemines Parishes and around Lake Pontchartrain in the form of gusts. The highest sustained wind recorded in southeast Louisiana was at the NOAA automated weather station at the Southwest Pass of the Mississippi River with sustained winds of 42 knots (48 mph) with gusts to 48 knots (55 mph). The weather instruments at this location are located approximately 100 ft above sea level. The lowest pressure recorded was 999.7 mb at Tambour Bay on October 10th 0400 CST.

Most of the damage associated from Matthew was the result of a combination of heavy rain and coastal flooding. Rainfall amounts generally ranged from 5 to 10 inches with a few locations in Terrebonne, Lafourche and St. John the Baptist Parishes reporting amounts up to 13 to 16 inches. The storm surge was 2 to 4 feet above normal, but locally higher in some locations. The highest storm surge recorded was at Frenier on Lake Pontchartrain with a reading of 5.85 ft NGVD.  The greatest damage occurred in Terrebonne Parish where at estimated 20 homes sustained damage from heavy rain and storm surge in an area from Chauvin to Dulac, Montegut, and Pointe Aux Chene. In Lafourche several homes were flooded outside the flood gates from storm surge while within the flood gates several homes in Golden Meadow, Galliano, and Cutoff were flooded due to heavy rain. Law enforcement reported a brief tornado touchdown near Golden Meadow at 0349 CST on October 10th that tore half of the roof off of a trailer. Coastal flooding was observed around the shores of Lake Pontchartrain and Lake Maurepas and in most coastal areas outside of hurricane protection levees. Many roads were closed due to storm tide flooding in Lower Terrebonne, Lafourche, St. Bernard, and extreme eastern Orleans Parishes.  Several roads in Slidell and Mandeville in St. Tammany Parish and around Laplace in St. John the Baptist Parish were also flooded.

Based on observed damage, damages described by media and emergency management, and using a comparison of similar tropical storm events, total storm damage was estimated around 255 thousand dollars with approximately $50 thousand in damage from wind, $100 thousand in damage from storm surge, $100 thousand in damage from flooding as a result of heavy rain, and $5 thousand in damage from a brief tornado touchdown.",107
5430988,UPPER LAFOURCHE (ZONE), ,10/09/2004,1500,Tropical Storm, , ,0,0,4000,0,LA,CST, ,1187101,Z,59,LIX,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/10/2004,1800, , , , ,"","Tropical Storm Matthew developed from a tropical depression in the southwest Gulf of Mexico on October 8 and initially moved to the east northeast across the western and central Gulf of Mexico before gradually turning to the northeast and north. Matthew made landfall as minimal tropical storm along the south central Louisiana coast near Cocodrie on October 10 and weakened to a tropical depression shortly after moving inland. Matthew continued north and moved across southeast Louisiana and southwest Mississippi as a tropical depression on the 10th before dissipating over extreme southeast Arkansas on October 11.

Tropical storm force winds associated with Matthew were mainly confined to the coastal areas of Terrebonne, Lafourche, Jefferson, and Plaquemines Parishes and around Lake Pontchartrain in the form of gusts. The highest sustained wind recorded in southeast Louisiana was at the NOAA automated weather station at the Southwest Pass of the Mississippi River with sustained winds of 42 knots (48 mph) with gusts to 48 knots (55 mph). The weather instruments at this location are located approximately 100 ft above sea level. The lowest pressure recorded was 999.7 mb at Tambour Bay on October 10th 0400 CST.

Most of the damage associated from Matthew was the result of a combination of heavy rain and coastal flooding. Rainfall amounts generally ranged from 5 to 10 inches with a few locations in Terrebonne, Lafourche and St. John the Baptist Parishes reporting amounts up to 13 to 16 inches. The storm surge was 2 to 4 feet above normal, but locally higher in some locations. The highest storm surge recorded was at Frenier on Lake Pontchartrain with a reading of 5.85 ft NGVD.  The greatest damage occurred in Terrebonne Parish where at estimated 20 homes sustained damage from heavy rain and storm surge in an area from Chauvin to Dulac, Montegut, and Pointe Aux Chene. In Lafourche several homes were flooded outside the flood gates from storm surge while within the flood gates several homes in Golden Meadow, Galliano, and Cutoff were flooded due to heavy rain. Law enforcement reported a brief tornado touchdown near Golden Meadow at 0349 CST on October 10th that tore half of the roof off of a trailer. Coastal flooding was observed around the shores of Lake Pontchartrain and Lake Maurepas and in most coastal areas outside of hurricane protection levees. Many roads were closed due to storm tide flooding in Lower Terrebonne, Lafourche, St. Bernard, and extreme eastern Orleans Parishes.  Several roads in Slidell and Mandeville in St. Tammany Parish and around Laplace in St. John the Baptist Parish were also flooded.

Based on observed damage, damages described by media and emergency management, and using a comparison of similar tropical storm events, total storm damage was estimated around 255 thousand dollars with approximately $50 thousand in damage from wind, $100 thousand in damage from storm surge, $100 thousand in damage from flooding as a result of heavy rain, and $5 thousand in damage from a brief tornado touchdown.",108
5430989,UPPER PLAQUEMINES (ZONE), ,10/09/2004,1500,Tropical Storm, , ,0,0,1000,0,LA,CST, ,1187101,Z,63,LIX,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/10/2004,1800, , , , ,"","Tropical Storm Matthew developed from a tropical depression in the southwest Gulf of Mexico on October 8 and initially moved to the east northeast across the western and central Gulf of Mexico before gradually turning to the northeast and north. Matthew made landfall as minimal tropical storm along the south central Louisiana coast near Cocodrie on October 10 and weakened to a tropical depression shortly after moving inland. Matthew continued north and moved across southeast Louisiana and southwest Mississippi as a tropical depression on the 10th before dissipating over extreme southeast Arkansas on October 11.

Tropical storm force winds associated with Matthew were mainly confined to the coastal areas of Terrebonne, Lafourche, Jefferson, and Plaquemines Parishes and around Lake Pontchartrain in the form of gusts. The highest sustained wind recorded in southeast Louisiana was at the NOAA automated weather station at the Southwest Pass of the Mississippi River with sustained winds of 42 knots (48 mph) with gusts to 48 knots (55 mph). The weather instruments at this location are located approximately 100 ft above sea level. The lowest pressure recorded was 999.7 mb at Tambour Bay on October 10th 0400 CST.

Most of the damage associated from Matthew was the result of a combination of heavy rain and coastal flooding. Rainfall amounts generally ranged from 5 to 10 inches with a few locations in Terrebonne, Lafourche and St. John the Baptist Parishes reporting amounts up to 13 to 16 inches. The storm surge was 2 to 4 feet above normal, but locally higher in some locations. The highest storm surge recorded was at Frenier on Lake Pontchartrain with a reading of 5.85 ft NGVD.  The greatest damage occurred in Terrebonne Parish where at estimated 20 homes sustained damage from heavy rain and storm surge in an area from Chauvin to Dulac, Montegut, and Pointe Aux Chene. In Lafourche several homes were flooded outside the flood gates from storm surge while within the flood gates several homes in Golden Meadow, Galliano, and Cutoff were flooded due to heavy rain. Law enforcement reported a brief tornado touchdown near Golden Meadow at 0349 CST on October 10th that tore half of the roof off of a trailer. Coastal flooding was observed around the shores of Lake Pontchartrain and Lake Maurepas and in most coastal areas outside of hurricane protection levees. Many roads were closed due to storm tide flooding in Lower Terrebonne, Lafourche, St. Bernard, and extreme eastern Orleans Parishes.  Several roads in Slidell and Mandeville in St. Tammany Parish and around Laplace in St. John the Baptist Parish were also flooded.

Based on observed damage, damages described by media and emergency management, and using a comparison of similar tropical storm events, total storm damage was estimated around 255 thousand dollars with approximately $50 thousand in damage from wind, $100 thousand in damage from storm surge, $100 thousand in damage from flooding as a result of heavy rain, and $5 thousand in damage from a brief tornado touchdown.",109
5430990,UPPER ST. BERNARD (ZONE), ,10/09/2004,1500,Tropical Storm, , ,0,0,1000,0,LA,CST, ,1187101,Z,64,LIX,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/10/2004,1800, , , , ,"","Tropical Storm Matthew developed from a tropical depression in the southwest Gulf of Mexico on October 8 and initially moved to the east northeast across the western and central Gulf of Mexico before gradually turning to the northeast and north. Matthew made landfall as minimal tropical storm along the south central Louisiana coast near Cocodrie on October 10 and weakened to a tropical depression shortly after moving inland. Matthew continued north and moved across southeast Louisiana and southwest Mississippi as a tropical depression on the 10th before dissipating over extreme southeast Arkansas on October 11.

Tropical storm force winds associated with Matthew were mainly confined to the coastal areas of Terrebonne, Lafourche, Jefferson, and Plaquemines Parishes and around Lake Pontchartrain in the form of gusts. The highest sustained wind recorded in southeast Louisiana was at the NOAA automated weather station at the Southwest Pass of the Mississippi River with sustained winds of 42 knots (48 mph) with gusts to 48 knots (55 mph). The weather instruments at this location are located approximately 100 ft above sea level. The lowest pressure recorded was 999.7 mb at Tambour Bay on October 10th 0400 CST.

Most of the damage associated from Matthew was the result of a combination of heavy rain and coastal flooding. Rainfall amounts generally ranged from 5 to 10 inches with a few locations in Terrebonne, Lafourche and St. John the Baptist Parishes reporting amounts up to 13 to 16 inches. The storm surge was 2 to 4 feet above normal, but locally higher in some locations. The highest storm surge recorded was at Frenier on Lake Pontchartrain with a reading of 5.85 ft NGVD.  The greatest damage occurred in Terrebonne Parish where at estimated 20 homes sustained damage from heavy rain and storm surge in an area from Chauvin to Dulac, Montegut, and Pointe Aux Chene. In Lafourche several homes were flooded outside the flood gates from storm surge while within the flood gates several homes in Golden Meadow, Galliano, and Cutoff were flooded due to heavy rain. Law enforcement reported a brief tornado touchdown near Golden Meadow at 0349 CST on October 10th that tore half of the roof off of a trailer. Coastal flooding was observed around the shores of Lake Pontchartrain and Lake Maurepas and in most coastal areas outside of hurricane protection levees. Many roads were closed due to storm tide flooding in Lower Terrebonne, Lafourche, St. Bernard, and extreme eastern Orleans Parishes.  Several roads in Slidell and Mandeville in St. Tammany Parish and around Laplace in St. John the Baptist Parish were also flooded.

Based on observed damage, damages described by media and emergency management, and using a comparison of similar tropical storm events, total storm damage was estimated around 255 thousand dollars with approximately $50 thousand in damage from wind, $100 thousand in damage from storm surge, $100 thousand in damage from flooding as a result of heavy rain, and $5 thousand in damage from a brief tornado touchdown.",110
