EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
721588,BLOCK ISLAND (ZONE), ,09/20/2017,918,Tropical Storm, , ,0,0,0,0,RI,EST-5, ,119926,Z,8,BOX,0,0,COOP Observer, , , , , , , , ,09/22/2017,218, , , , ,"At 9:18 AM EST on Sept 20, the Cooperative Observer at Block Island recorded a sustained wind of 41 mph.  At 216 AM EST on Sept 22 the observer reported a wind gust to 61 mph. No property damage was reported.","Jose formed over the Tropical Atlantic, moving west and growing to become a Major Hurricane. Jose passed north of the Leeward Islands, then turned on a northward path north of the Dominican Republic.  As he moved north, Jose diminished to a Tropical Storm during Tuesday the 19th and then stalled about 150 miles southeast of Nantucket, Massachusetts.  The storm then slowly drifted south by Friday the 22nd and started to dissipate.||Jose brought strong wind gusts to Rhode Island, primarily to the islands and south coast.  Wind gusts reached 61 mph at Block Island.",11
915995,SOUTHEAST PROVIDENCE (ZONE), ,08/04/2020,1440,Tropical Storm, , ,0,0,8000,0,RI,EST-5, ,151859,Z,2,BOX,0,0,Amateur Radio, , , , , , , , ,08/04/2020,1603, , , , ,"In Providence at 340 PM EDT, a tree was split in half on North Main Street; at 410 PM EDT a tree was down on Charles Street; at 426 PM EDT, a tree and wires were down on South Court Street, damaging a house; at 503 PM EDT, wires were down on Modena Avenue.  In North Providence at 425 PM EDT, a trained spotter reported a wind gust to 59 mph.","Tropical Storm Isaias moved from coastal Virginia eastern New York state, near the Connecticut/Massachusetts border on Tuesday, August 4.  As the storm reached the New York City area, southerly winds were maximizing across southern New England, causing widespread wind damage.",12
915991,WASHINGTON (ZONE), ,08/04/2020,1450,Tropical Storm, , ,0,0,0,0,RI,EST-5, ,151859,Z,6,BOX,0,0,AWOS, , , , , , , , ,08/04/2020,1600, , , , ,"In Westerly, RI at 355 PM EDT, the ASOS at Westerly (KWST) recorded a gust to 51 mph (44 kt).  In North Kingstown at 425 PM EDT, the AWOS Station at Quonset Airport (KOQU) recorded a wind gust to 61 mph.  At 419 PM EDT, a mesonet site at Point Judith recorded a wind gust to 56 mph (49 kt).  Although there were no damage reports from Washington County, it is likely that there was some widely scattered tree or power line damage.","Tropical Storm Isaias moved from coastal Virginia eastern New York state, near the Connecticut/Massachusetts border on Tuesday, August 4.  As the storm reached the New York City area, southerly winds were maximizing across southern New England, causing widespread wind damage.",13
915994,NORTHWEST PROVIDENCE (ZONE), ,08/04/2020,1455,Tropical Storm, , ,0,0,2800,0,RI,EST-5, ,151859,Z,1,BOX,0,0,Amateur Radio, , , , , , , , ,08/04/2020,1555, , , , ,"In Cumberland at 355 PM EDT, trees were down on Abbott Run Valley Road and at 430 PM a tree was down on power lines on Massachusetts Avenue.  In Scituate at 415 PM EDT, a tree was down on Central Avenue.  In Glocester at 428 PM, tree was down on Winsor Road.  In Burrillville at 445 PM EDT, a tree was down on Cherry Farm Road.","Tropical Storm Isaias moved from coastal Virginia eastern New York state, near the Connecticut/Massachusetts border on Tuesday, August 4.  As the storm reached the New York City area, southerly winds were maximizing across southern New England, causing widespread wind damage.",14
915992,BLOCK ISLAND (ZONE), ,08/04/2020,1456,Tropical Storm, , ,0,0,0,0,RI,EST-5, ,151859,Z,8,BOX,0,0,ASOS, , , , , , , , ,08/04/2020,1456, , , , ,"At 356 PM EDT, the ASOS at the Block Island Airport (KBID) recorded a wind gust to 59 mph (51 kt).","Tropical Storm Isaias moved from coastal Virginia eastern New York state, near the Connecticut/Massachusetts border on Tuesday, August 4.  As the storm reached the New York City area, southerly winds were maximizing across southern New England, causing widespread wind damage.",15
915989,EASTERN KENT (ZONE), ,08/04/2020,1545,Tropical Storm, , ,0,0,15000,0,RI,EST-5, ,151859,Z,4,BOX,0,0,Amateur Radio, , , , , , , , ,08/04/2020,1700, , , , ,"In West Warwick at 447 PM EDT, a report was received from the public of a 'roof collapse' of an unspecified building. In Warwick at 457 PM EDT, amateur radio operators reported numerous trees and wires down on Strawberry Field Road.  In Warwick at 430 and 436 PM EDT, the ASOS at T.F. Green Airport recorded a wind gust to 59 mph.  Also in Warwick at 543 PM EDT, trees and wires were down on Wayland Avenue and at 553 PM EDT a large tree was down on Julian Road and Church Avenue.","Tropical Storm Isaias moved from coastal Virginia eastern New York state, near the Connecticut/Massachusetts border on Tuesday, August 4.  As the storm reached the New York City area, southerly winds were maximizing across southern New England, causing widespread wind damage.",16
915990,NEWPORT (ZONE), ,08/04/2020,1552,Tropical Storm, , ,0,0,0,0,RI,EST-5, ,151859,Z,7,BOX,0,0,Mesonet, , , , , , , , ,08/04/2020,1552, , , , ,"In Tiverton, a mesonet site at Fogland Beach recorded a wind gust to 58 mph (50 kt) at 452 PM EDT.  No reports of damage were received from Newport County, but it is likely that isolated tree or power line damage occurred.","Tropical Storm Isaias moved from coastal Virginia eastern New York state, near the Connecticut/Massachusetts border on Tuesday, August 4.  As the storm reached the New York City area, southerly winds were maximizing across southern New England, causing widespread wind damage.",17
915988,WESTERN KENT (ZONE), ,08/04/2020,1600,Tropical Storm, , ,0,0,5000,0,RI,EST-5, ,151859,Z,3,BOX,0,0,Broadcast Media, , , , , , , , ,08/04/2020,1730, , , , ,"In Coventry at 502 PM EDT, the broadcast media reported multiple trees were down in Wood Estates and at 625 PM EDT, a NWS meteorologist reported two large trees uprooted in Coventry.","Tropical Storm Isaias moved from coastal Virginia eastern New York state, near the Connecticut/Massachusetts border on Tuesday, August 4.  As the storm reached the New York City area, southerly winds were maximizing across southern New England, causing widespread wind damage.",18
915987,BRISTOL (ZONE), ,08/04/2020,1700,Tropical Storm, , ,0,0,1300,0,RI,EST-5, ,151859,Z,5,BOX,0,0,Amateur Radio, , , , , , , , ,08/04/2020,1800, , , , ,"In Bristol at 635 PM EDT, a 60-foot tree was down on wires on Opechee Drive.","Tropical Storm Isaias moved from coastal Virginia eastern New York state, near the Connecticut/Massachusetts border on Tuesday, August 4.  As the storm reached the New York City area, southerly winds were maximizing across southern New England, causing widespread wind damage.",19
979348,NEWPORT (ZONE), ,08/22/2021,527,Tropical Storm, , ,0,0,500000,0,RI,EST-5, ,162131,Z,7,BOX,0,0,Amateur Radio, , , , , , , , ,08/22/2021,1123, , , , ,"Winds generally gusted to between 50 and 70 mph in Newport County.  According to the Rhode Island Emergency Management Agency, there were approximately 60 homes damaged in Newport County.  In Little Compton at 527 AM EST, a tree was down on West Bay Road.  In Middletown from 720-729 AM EST, a tree was down on Orchard Avenue and a large branch was down onto wires on Bliss Mine Road.  In Newport at 820 AM EST, the intersection of Marchant Street and Wellington Avenue was flooded.  Also in Newport, at 931 AM EST multiple trees were reported down across town and at 945 AM EST, a Weatherflow mesonet recorded a wind gust to 68 mph.  At 1043 AM EST, a Weatherflow mesonet station at Rose Island in Newport recorded a wind gust to 58 mph.  In Little Compton at 1123 AM EST, a Weatherflow mesonet station at Sakonnet Vineyards measured a wind gust to 58 mph.  In Tiverton, there were reports of multiple trees and wires down around the town.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast.  The worst flash flooding occurred in northeast Connecticut.  ||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",20
979377,WASHINGTON (ZONE), ,08/22/2021,648,Tropical Storm, , ,0,0,1000000,0,RI,EST-5, ,162131,Z,6,BOX,0,0,Amateur Radio, , , , , , , , ,08/22/2021,1400, , , , ,"Wind speeds generally were gusting to 60 to 70 mph in Washington County.  There was significant damage and widespread power outages.  According to the RI Emergency Management Agency, there were approximately 60 homes damaged in Newport County, 33 homes in Washington County, and around 20 homes damaged in Bristol County. In North Kingstown between 648 and 709 AM EST, a tree fell on a car on Sweet Lane, a tree was down on power lines on Church Street, and a large oak tree was down on an unspecified road...with additional trees falling through the morning. Also in North Kingstown at 801 AM EST, Wickford Cove was closed due to flooding.  In South Kingstown at 742 AM EST, a tree fell through the roof of a home on Overhill Road.  At 1034 AM EST, a Weatherflow mesonet station at the University of Rhode Island, located in the Kingston section of South Kingstown, recorded a gust to 69 mph.  Exeter had a lot of damage, with the first report coming in at 746 AM EST, with a tree down on wires on Falcon Drive. By 2 PM EST, the Exeter Police Department characterized the town as having major damage, with numerous trees and power poles down throughout Exeter.  In Narragansett at 814 AM EST, a tree was down on Riverdell Drive.  Wind gusts at a mesonet station at Point Judith reached 59 mph at 857 AM EST, then reached a maximum of 70 mph at 957 AM EST.  At 1044 AM EST, Narragansett Police reported that the combination of coastal flooding and rainfall closed Ocean Rd. from Narragansett Ave. to South Pier Rd., Beach St., and ocean access points at Pilgrim Ave. and Conant Ave.  Numerous trees and wires were down throughout the town. A power pole was snapped at Caswell and Central Streets. Another pole was down on Saltaire Ave. and there was a transformer fire on Ocean Spray Ave.  In Westerly between 9 and 1030 AM EST, numerous trees were down across town and Atlantic Avenue was impassable up to 1st Street due to flooding from a combination of heavy rainfall and storm surge.  Also in Westerly at 1025 AM, there was two feet of water on Main Street.  In Charlestown at Ninigret Pond, a Weatherflow mesonet station recorded a gust to 58 mph at 949 AM EST and at 12 PM EST, a tree was down on a house on Alton Bradford Rd.  In Hopkinton, the Emergency Management Director reported numerous trees and wires down throughout town...specific locations included Howard St., Crowthers Place, Woodville Rd., Collins Rd., and Woodville Alton Rd.  On Elm St. in Hopkinton, there was a transformer explosion with a fire.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast.  The worst flash flooding occurred in northeast Connecticut.  ||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",21
979349,BLOCK ISLAND (ZONE), ,08/22/2021,729,Tropical Storm, , ,0,0,0,0,RI,EST-5, ,162131,Z,8,BOX,0,0,Mesonet, , , , , , , , ,08/22/2021,1030, , , , ,"Winds gusted to between 60 and 70 mph for a few hours during the mid to late morning.  At 859 AM EST, a mesonet site at New Shoreham recorded a peak gust to 67 mph.  At 932 AM EST, a mesonet site at the Block Island Jetty recorded a peak wind gust to 69 mph.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast.  The worst flash flooding occurred in northeast Connecticut.  ||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",22
979818,BRISTOL (ZONE), ,08/22/2021,900,Tropical Storm, , ,0,0,200000,0,RI,EST-5, ,162131,Z,5,BOX,0,0,Emergency Manager, , , , , , , , ,08/22/2021,1200, , , , ,"According to the Rhode Island Emergency Management Agency, approximately 18-20 homes were damaged due to falling trees.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast.  The worst flash flooding occurred in northeast Connecticut.  ||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",23
979803,NORTHWEST PROVIDENCE (ZONE), ,08/22/2021,924,Tropical Storm, , ,0,0,80000,0,RI,EST-5, ,162131,Z,1,BOX,0,0,Emergency Manager, , , , , , , , ,08/22/2021,1053, , , , ,"In North Smithfield at 924 AM EST, a tree was down on a wire on Hanton Road and at 1053 AM EST, a tree was down on St. Paul Street at Middle Street.  In Lincoln at 944 AM EST, a tree was down on South Street at Breakneck Hill Road.  In Cumberland at 1047 AM EST, two trees were down on unspecified roads. Numerous other trees were downed but not reported. Winds generally were gusting to 40 to 45 mph.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast.  The worst flash flooding occurred in northeast Connecticut.  ||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",24
979810,EASTERN KENT (ZONE), ,08/22/2021,1003,Tropical Storm, , ,0,0,500,0,RI,EST-5, ,162131,Z,4,BOX,0,0,Amateur Radio, , , , , , , , ,08/22/2021,1113, , , , ,"In Warwick at 1113 AM EST, a tree was down on Fountain Avenue.  At 1003 AM EST, the ASOS at T. F. Green International Airport (KPVD) recorded a gust to 47 mph.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast.  The worst flash flooding occurred in northeast Connecticut.  ||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",25
979811,WESTERN KENT (ZONE), ,08/22/2021,1100,Tropical Storm, , ,0,0,38000,0,RI,EST-5, ,162131,Z,3,BOX,0,0,Amateur Radio, , , , , , , , ,08/22/2021,1200, , , , ,"In Coventry, multiple trees were reported down throughout the town.  Numerous other trees and lines were downed but not reported. Winds were generally gusting to 45 to 55 mph.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast.  The worst flash flooding occurred in northeast Connecticut.  ||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",26
979809,SOUTHEAST PROVIDENCE (ZONE), ,08/22/2021,1109,Tropical Storm, , ,0,0,1500,0,RI,EST-5, ,162131,Z,2,BOX,0,0,Law Enforcement, , , , , , , , ,08/22/2021,1136, , , , ,"In North Providence at 1109 AM EST, police reported isolated downed trees across town.  At 1136 AM EST, a NOS site at Fox Point recorded a wind gust to 44 mph.","Tropical Storm Henri made landfall in southwest Rhode Island around noon on August 22nd, then moved slowly northwestward and westward across northern Connecticut and weakened. Henri brought strong wind gusts and flash flooding. The strongest gusts -- to 70 mph -- occurred along the Rhode Island coast.  The worst flash flooding occurred in northeast Connecticut.  ||As the remnants of Henri moved eastward across southern New England on August 23rd, it spawned three tornadoes and a waterspout in MA and also it caused some renewed flooding.||The highest rainfall totals over the two-day period ranged from 5 to 6 inches in Hartford and Tolland Counties in northern Connecticut and in Franklin, Hampshire, and Hampden Counties in western Massachusetts.",27
