EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5568586,ANSON (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,83,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",11
5568591,SAMPSON (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,89,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",12
5568585,WAYNE (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,78,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",13
5568584,HARNETT (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,77,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",14
5568561,PERSON (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,7,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",15
5568569,ORANGE (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,24,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",16
5568573,EDGECOMBE (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,28,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",17
5568571,FRANKLIN (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,26,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",18
5568576,RANDOLPH (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,39,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",19
5568568,ALAMANCE (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,23,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",20
5568567,GUILFORD (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,22,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",21
5568575,WILSON (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,43,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",22
5568572,NASH (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,27,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",23
5568570,DURHAM (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,25,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",24
5568574,DAVIDSON (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,38,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",25
5568588,SCOTLAND (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,85,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",26
5568587,RICHMOND (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,84,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",27
5568582,MOORE (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,75,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",28
5568563,VANCE (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,9,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",29
5568562,GRANVILLE (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,8,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",30
5568581,MONTGOMERY (ZONE), ,07/12/1996,800,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2045671,Z,74,RAH,0,0, , , , , , , , , ,07/12/1996,2300, , , , ,"","Hurricane Bertha moved along the edge of the NWSFO Raleigh county warning area. Three counties sustained substantial crop damage:
Wayne $12 million, Wilson $7 million, and Johnston $2 million.
Structural damage was light and was primarily caused by trees on homes and cars.  The hardest hit county was Wayne where property damage was estimated at $500 thousand. Power outages were widespread in the eastern counties as trees took down power lines. Two F0 tornadoes occurred: one in Wake and one in Wilson counties. No injuries or deaths were reported.

The highest wind recorded was 60 mph at Seymour Johnson AFB near Goldsboro. Greatest rainfall was four inches, also at the AFB.",31
5580397,LENOIR (ZONE), ,07/12/1996,1000,Hurricane (Typhoon), , ,0,0,600000,15000000,NC,EST, ,2054534,Z,91,MHX,0,0, , , , , , , , , ,07/13/1996,600, , , , ,"","Hurricane Bertha slammed into the North Carolina coastline between Surf City and North Topsail Beach causing severe damage to property, utilities and roads.  Hardest hit were agricultural crops which suffered losses in excess of $126 million.  Heaviest damage was in Topsail Beach and all of Onslow County up the coast to Emerald Isle in Carteret County.  In Onslow alone, 199 structures were destroyed (117 were mobile homes).  An 8-10 foot storm surge struck Swansboro and Emerald Isle.  Several businesses were flooded.  Water flowed through the streets of Belhaven in Beaufort County where the surge was around 7 feet.  In New Bern, numerous boats were sunk or damaged at 3 private marinas.  Fishing piers were demolished all along the coast.  New River (Marine Corps Air Station in Jacksonville) reported a peak wind gust of 108 mph.  Rainfall across the region ranged from 8 inches in the Hofman Forest (Onslow) to 6 1/2 inches in Broad Creek to over 5 1/2 in Snow Hill and Washington.",32
5579769,WASHINGTON (ZONE), ,07/12/1996,1000,Hurricane (Typhoon), , ,0,0,0,1000000,NC,EST, ,2054534,Z,45,MHX,0,0, , , , , , , , , ,07/13/1996,600, , , , ,"","Hurricane Bertha slammed into the North Carolina coastline between Surf City and North Topsail Beach causing severe damage to property, utilities and roads.  Hardest hit were agricultural crops which suffered losses in excess of $126 million.  Heaviest damage was in Topsail Beach and all of Onslow County up the coast to Emerald Isle in Carteret County.  In Onslow alone, 199 structures were destroyed (117 were mobile homes).  An 8-10 foot storm surge struck Swansboro and Emerald Isle.  Several businesses were flooded.  Water flowed through the streets of Belhaven in Beaufort County where the surge was around 7 feet.  In New Bern, numerous boats were sunk or damaged at 3 private marinas.  Fishing piers were demolished all along the coast.  New River (Marine Corps Air Station in Jacksonville) reported a peak wind gust of 108 mph.  Rainfall across the region ranged from 8 inches in the Hofman Forest (Onslow) to 6 1/2 inches in Broad Creek to over 5 1/2 in Snow Hill and Washington.",33
5580404,EASTERN HYDE (ZONE), ,07/12/1996,1000,Hurricane (Typhoon), , ,0,0,50000,0,NC,EST, ,2054534,Z,104,MHX,0,0, , , , , , , , , ,07/13/1996,600, , , , ,"","Hurricane Bertha slammed into the North Carolina coastline between Surf City and North Topsail Beach causing severe damage to property, utilities and roads.  Hardest hit were agricultural crops which suffered losses in excess of $126 million.  Heaviest damage was in Topsail Beach and all of Onslow County up the coast to Emerald Isle in Carteret County.  In Onslow alone, 199 structures were destroyed (117 were mobile homes).  An 8-10 foot storm surge struck Swansboro and Emerald Isle.  Several businesses were flooded.  Water flowed through the streets of Belhaven in Beaufort County where the surge was around 7 feet.  In New Bern, numerous boats were sunk or damaged at 3 private marinas.  Fishing piers were demolished all along the coast.  New River (Marine Corps Air Station in Jacksonville) reported a peak wind gust of 108 mph.  Rainfall across the region ranged from 8 inches in the Hofman Forest (Onslow) to 6 1/2 inches in Broad Creek to over 5 1/2 in Snow Hill and Washington.",34
5579771,WESTERN DARE (ZONE), ,07/12/1996,1000,Hurricane (Typhoon), , ,0,0,0,0,NC,EST, ,2054534,Z,47,MHX,0,0, , , , , , , , , ,07/13/1996,600, , , , ,"","Hurricane Bertha slammed into the North Carolina coastline between Surf City and North Topsail Beach causing severe damage to property, utilities and roads.  Hardest hit were agricultural crops which suffered losses in excess of $126 million.  Heaviest damage was in Topsail Beach and all of Onslow County up the coast to Emerald Isle in Carteret County.  In Onslow alone, 199 structures were destroyed (117 were mobile homes).  An 8-10 foot storm surge struck Swansboro and Emerald Isle.  Several businesses were flooded.  Water flowed through the streets of Belhaven in Beaufort County where the surge was around 7 feet.  In New Bern, numerous boats were sunk or damaged at 3 private marinas.  Fishing piers were demolished all along the coast.  New River (Marine Corps Air Station in Jacksonville) reported a peak wind gust of 108 mph.  Rainfall across the region ranged from 8 inches in the Hofman Forest (Onslow) to 6 1/2 inches in Broad Creek to over 5 1/2 in Snow Hill and Washington.",35
