EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5718919,SCREVEN (ZONE), ,09/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,GA,EST, ,2412603,Z,88,CHS,0,0,EMERGENCY MANAGER, , , , , , , , ,09/15/1999,2300, , , , ,"","Hurricane Floyd approached from the south, but turned more northeast on the afternoon of the 15th and just brushed southeast Georgia. Well over 200,000 citizens in the affected counties evacuated the area. Because Floyd turned to the northeast, damage was minimal and confined mostly to the coastal counties.  Scattered trees and a few power lines were down. Highest winds over land was 40 mph with a gust to 53 mph at the Savannah Airport. Maximum tide at Savannah was 12.39 ASL (8.69 MLLW) with a maximum departure of 3.3 feet.",18
5718920,TATTNALL (ZONE), ,09/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,GA,EST, ,2412603,Z,114,CHS,0,0,EMERGENCY MANAGER, , , , , , , , ,09/15/1999,2300, , , , ,"","Hurricane Floyd approached from the south, but turned more northeast on the afternoon of the 15th and just brushed southeast Georgia. Well over 200,000 citizens in the affected counties evacuated the area. Because Floyd turned to the northeast, damage was minimal and confined mostly to the coastal counties.  Scattered trees and a few power lines were down. Highest winds over land was 40 mph with a gust to 53 mph at the Savannah Airport. Maximum tide at Savannah was 12.39 ASL (8.69 MLLW) with a maximum departure of 3.3 feet.",19
5718917,JENKINS (ZONE), ,09/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,GA,EST, ,2412603,Z,87,CHS,0,0,EMERGENCY MANAGER, , , , , , , , ,09/15/1999,2300, , , , ,"","Hurricane Floyd approached from the south, but turned more northeast on the afternoon of the 15th and just brushed southeast Georgia. Well over 200,000 citizens in the affected counties evacuated the area. Because Floyd turned to the northeast, damage was minimal and confined mostly to the coastal counties.  Scattered trees and a few power lines were down. Highest winds over land was 40 mph with a gust to 53 mph at the Savannah Airport. Maximum tide at Savannah was 12.39 ASL (8.69 MLLW) with a maximum departure of 3.3 feet.",20
5718915,INLAND LIBERTY (ZONE), ,09/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,GA,EST, ,2412603,Z,138,CHS,0,0,EMERGENCY MANAGER, , , , , , , , ,09/15/1999,2300, , , , ,"","Hurricane Floyd approached from the south, but turned more northeast on the afternoon of the 15th and just brushed southeast Georgia. Well over 200,000 citizens in the affected counties evacuated the area. Because Floyd turned to the northeast, damage was minimal and confined mostly to the coastal counties.  Scattered trees and a few power lines were down. Highest winds over land was 40 mph with a gust to 53 mph at the Savannah Airport. Maximum tide at Savannah was 12.39 ASL (8.69 MLLW) with a maximum departure of 3.3 feet.",21
5718907,COASTAL BRYAN (ZONE), ,09/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,GA,EST, ,2412603,Z,117,CHS,0,0,EMERGENCY MANAGER, , , , , , , , ,09/15/1999,2300, , , , ,"","Hurricane Floyd approached from the south, but turned more northeast on the afternoon of the 15th and just brushed southeast Georgia. Well over 200,000 citizens in the affected counties evacuated the area. Because Floyd turned to the northeast, damage was minimal and confined mostly to the coastal counties.  Scattered trees and a few power lines were down. Highest winds over land was 40 mph with a gust to 53 mph at the Savannah Airport. Maximum tide at Savannah was 12.39 ASL (8.69 MLLW) with a maximum departure of 3.3 feet.",22
5718912,EVANS (ZONE), ,09/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,GA,EST, ,2412603,Z,115,CHS,0,0,EMERGENCY MANAGER, , , , , , , , ,09/15/1999,2300, , , , ,"","Hurricane Floyd approached from the south, but turned more northeast on the afternoon of the 15th and just brushed southeast Georgia. Well over 200,000 citizens in the affected counties evacuated the area. Because Floyd turned to the northeast, damage was minimal and confined mostly to the coastal counties.  Scattered trees and a few power lines were down. Highest winds over land was 40 mph with a gust to 53 mph at the Savannah Airport. Maximum tide at Savannah was 12.39 ASL (8.69 MLLW) with a maximum departure of 3.3 feet.",23
5718910,COASTAL MCINTOSH (ZONE), ,09/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,GA,EST, ,2412603,Z,141,CHS,0,0,EMERGENCY MANAGER, , , , , , , , ,09/15/1999,2300, , , , ,"","Hurricane Floyd approached from the south, but turned more northeast on the afternoon of the 15th and just brushed southeast Georgia. Well over 200,000 citizens in the affected counties evacuated the area. Because Floyd turned to the northeast, damage was minimal and confined mostly to the coastal counties.  Scattered trees and a few power lines were down. Highest winds over land was 40 mph with a gust to 53 mph at the Savannah Airport. Maximum tide at Savannah was 12.39 ASL (8.69 MLLW) with a maximum departure of 3.3 feet.",24
5464128,BERRIEN (ZONE), ,07/09/2005,1800,Hurricane (Typhoon), , ,0,0,100000,0,GA,EST, ,1195139,Z,148,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,07/11/2005,1200, , , , ,"","Hurricane Dennis came ashore along the central Gulf coast on July 10.  The lowest sea-level pressure and peak wind gust recorded were 1007.5 mb and 42 mph, respectively, at Albany, GA.  Heavy rainfall commenced July 10, and persisted into the early morning hours of July 11.  A nearly stationary feeder band from the eastern Florida Panhandle into southwest Georgia produced four to eight inches, with isolated amounts up to a foot.  In Colquitt County, flash flooding along the Okapilco Creek in Moultrie damaged many homes, washed out roads, and forced the evacuation of 100 homes.  Heavy rains in the upper Flint River basin generated high flows which reached as far south as Bainbridge, GA.  Minor flooding occurred along the Flint and Withlacoochee River basins with a few homes affected by high water.  Several counties in southwest Georgia observed wind damage to trees and power lines.  In Worth County, a total of 300 homes were evacuated due to rising flood water, with 80 homes flooded.  In Dougherty County, dozens of homes and businesses in Putney lost power.  Also, flooding was confined to both sides of Highway 82 near the Worth County line.  About 5,000 Albany customers were without power.  At Mitchell County Middle School, strong winds caused roof damage.  Several homes were flooded in Calhoun County.  Several Decatur County roads were washed out.  In Terrell County, many roads were flooded.  Fishpond Drain in Seminole County flashed with several homes surrounded by rising flood water.  A pond dam burst and caused a torrent of water to overrun a road in Tift County.  6,000 customers were without power in Decatur, Grady, and Thomas counties.  A large portion of eastern Thomas County observed between 6 and 11 inches of rain.  A few Boston homes were evacuated and many county roads were washed out.  Disaster assistance was granted to Colquitt and Worth counties.",25
5464135,DOUGHERTY (ZONE), ,07/09/2005,1800,Hurricane (Typhoon), , ,0,0,500000,0,GA,EST, ,1195139,Z,125,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,07/11/2005,1200, , , , ,"","Hurricane Dennis came ashore along the central Gulf coast on July 10.  The lowest sea-level pressure and peak wind gust recorded were 1007.5 mb and 42 mph, respectively, at Albany, GA.  Heavy rainfall commenced July 10, and persisted into the early morning hours of July 11.  A nearly stationary feeder band from the eastern Florida Panhandle into southwest Georgia produced four to eight inches, with isolated amounts up to a foot.  In Colquitt County, flash flooding along the Okapilco Creek in Moultrie damaged many homes, washed out roads, and forced the evacuation of 100 homes.  Heavy rains in the upper Flint River basin generated high flows which reached as far south as Bainbridge, GA.  Minor flooding occurred along the Flint and Withlacoochee River basins with a few homes affected by high water.  Several counties in southwest Georgia observed wind damage to trees and power lines.  In Worth County, a total of 300 homes were evacuated due to rising flood water, with 80 homes flooded.  In Dougherty County, dozens of homes and businesses in Putney lost power.  Also, flooding was confined to both sides of Highway 82 near the Worth County line.  About 5,000 Albany customers were without power.  At Mitchell County Middle School, strong winds caused roof damage.  Several homes were flooded in Calhoun County.  Several Decatur County roads were washed out.  In Terrell County, many roads were flooded.  Fishpond Drain in Seminole County flashed with several homes surrounded by rising flood water.  A pond dam burst and caused a torrent of water to overrun a road in Tift County.  6,000 customers were without power in Decatur, Grady, and Thomas counties.  A large portion of eastern Thomas County observed between 6 and 11 inches of rain.  A few Boston homes were evacuated and many county roads were washed out.  Disaster assistance was granted to Colquitt and Worth counties.",26
5463426,THOMAS (ZONE), ,07/09/2005,1800,Hurricane (Typhoon), , ,0,0,1000000,0,GA,EST, ,1195139,Z,158,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,07/11/2005,1200, , , , ,"","Hurricane Dennis came ashore along the central Gulf coast on July 10.  The lowest sea-level pressure and peak wind gust recorded were 1007.5 mb and 42 mph, respectively, at Albany, GA.  Heavy rainfall commenced July 10, and persisted into the early morning hours of July 11.  A nearly stationary feeder band from the eastern Florida Panhandle into southwest Georgia produced four to eight inches, with isolated amounts up to a foot.  In Colquitt County, flash flooding along the Okapilco Creek in Moultrie damaged many homes, washed out roads, and forced the evacuation of 100 homes.  Heavy rains in the upper Flint River basin generated high flows which reached as far south as Bainbridge, GA.  Minor flooding occurred along the Flint and Withlacoochee River basins with a few homes affected by high water.  Several counties in southwest Georgia observed wind damage to trees and power lines.  In Worth County, a total of 300 homes were evacuated due to rising flood water, with 80 homes flooded.  In Dougherty County, dozens of homes and businesses in Putney lost power.  Also, flooding was confined to both sides of Highway 82 near the Worth County line.  About 5,000 Albany customers were without power.  At Mitchell County Middle School, strong winds caused roof damage.  Several homes were flooded in Calhoun County.  Several Decatur County roads were washed out.  In Terrell County, many roads were flooded.  Fishpond Drain in Seminole County flashed with several homes surrounded by rising flood water.  A pond dam burst and caused a torrent of water to overrun a road in Tift County.  6,000 customers were without power in Decatur, Grady, and Thomas counties.  A large portion of eastern Thomas County observed between 6 and 11 inches of rain.  A few Boston homes were evacuated and many county roads were washed out.  Disaster assistance was granted to Colquitt and Worth counties.",27
5464143,MITCHELL (ZONE), ,07/09/2005,1800,Hurricane (Typhoon), , ,0,0,250000,0,GA,EST, ,1195139,Z,145,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,07/11/2005,1200, , , , ,"","Hurricane Dennis came ashore along the central Gulf coast on July 10.  The lowest sea-level pressure and peak wind gust recorded were 1007.5 mb and 42 mph, respectively, at Albany, GA.  Heavy rainfall commenced July 10, and persisted into the early morning hours of July 11.  A nearly stationary feeder band from the eastern Florida Panhandle into southwest Georgia produced four to eight inches, with isolated amounts up to a foot.  In Colquitt County, flash flooding along the Okapilco Creek in Moultrie damaged many homes, washed out roads, and forced the evacuation of 100 homes.  Heavy rains in the upper Flint River basin generated high flows which reached as far south as Bainbridge, GA.  Minor flooding occurred along the Flint and Withlacoochee River basins with a few homes affected by high water.  Several counties in southwest Georgia observed wind damage to trees and power lines.  In Worth County, a total of 300 homes were evacuated due to rising flood water, with 80 homes flooded.  In Dougherty County, dozens of homes and businesses in Putney lost power.  Also, flooding was confined to both sides of Highway 82 near the Worth County line.  About 5,000 Albany customers were without power.  At Mitchell County Middle School, strong winds caused roof damage.  Several homes were flooded in Calhoun County.  Several Decatur County roads were washed out.  In Terrell County, many roads were flooded.  Fishpond Drain in Seminole County flashed with several homes surrounded by rising flood water.  A pond dam burst and caused a torrent of water to overrun a road in Tift County.  6,000 customers were without power in Decatur, Grady, and Thomas counties.  A large portion of eastern Thomas County observed between 6 and 11 inches of rain.  A few Boston homes were evacuated and many county roads were washed out.  Disaster assistance was granted to Colquitt and Worth counties.",28
5464136,EARLY (ZONE), ,07/09/2005,1800,Hurricane (Typhoon), , ,0,0,100000,0,GA,EST, ,1195139,Z,142,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,07/11/2005,1200, , , , ,"","Hurricane Dennis came ashore along the central Gulf coast on July 10.  The lowest sea-level pressure and peak wind gust recorded were 1007.5 mb and 42 mph, respectively, at Albany, GA.  Heavy rainfall commenced July 10, and persisted into the early morning hours of July 11.  A nearly stationary feeder band from the eastern Florida Panhandle into southwest Georgia produced four to eight inches, with isolated amounts up to a foot.  In Colquitt County, flash flooding along the Okapilco Creek in Moultrie damaged many homes, washed out roads, and forced the evacuation of 100 homes.  Heavy rains in the upper Flint River basin generated high flows which reached as far south as Bainbridge, GA.  Minor flooding occurred along the Flint and Withlacoochee River basins with a few homes affected by high water.  Several counties in southwest Georgia observed wind damage to trees and power lines.  In Worth County, a total of 300 homes were evacuated due to rising flood water, with 80 homes flooded.  In Dougherty County, dozens of homes and businesses in Putney lost power.  Also, flooding was confined to both sides of Highway 82 near the Worth County line.  About 5,000 Albany customers were without power.  At Mitchell County Middle School, strong winds caused roof damage.  Several homes were flooded in Calhoun County.  Several Decatur County roads were washed out.  In Terrell County, many roads were flooded.  Fishpond Drain in Seminole County flashed with several homes surrounded by rising flood water.  A pond dam burst and caused a torrent of water to overrun a road in Tift County.  6,000 customers were without power in Decatur, Grady, and Thomas counties.  A large portion of eastern Thomas County observed between 6 and 11 inches of rain.  A few Boston homes were evacuated and many county roads were washed out.  Disaster assistance was granted to Colquitt and Worth counties.",29
5463424,SEMINOLE (ZONE), ,07/09/2005,1800,Hurricane (Typhoon), , ,0,0,250000,0,GA,EST, ,1195139,Z,155,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,07/11/2005,1200, , , , ,"","Hurricane Dennis came ashore along the central Gulf coast on July 10.  The lowest sea-level pressure and peak wind gust recorded were 1007.5 mb and 42 mph, respectively, at Albany, GA.  Heavy rainfall commenced July 10, and persisted into the early morning hours of July 11.  A nearly stationary feeder band from the eastern Florida Panhandle into southwest Georgia produced four to eight inches, with isolated amounts up to a foot.  In Colquitt County, flash flooding along the Okapilco Creek in Moultrie damaged many homes, washed out roads, and forced the evacuation of 100 homes.  Heavy rains in the upper Flint River basin generated high flows which reached as far south as Bainbridge, GA.  Minor flooding occurred along the Flint and Withlacoochee River basins with a few homes affected by high water.  Several counties in southwest Georgia observed wind damage to trees and power lines.  In Worth County, a total of 300 homes were evacuated due to rising flood water, with 80 homes flooded.  In Dougherty County, dozens of homes and businesses in Putney lost power.  Also, flooding was confined to both sides of Highway 82 near the Worth County line.  About 5,000 Albany customers were without power.  At Mitchell County Middle School, strong winds caused roof damage.  Several homes were flooded in Calhoun County.  Several Decatur County roads were washed out.  In Terrell County, many roads were flooded.  Fishpond Drain in Seminole County flashed with several homes surrounded by rising flood water.  A pond dam burst and caused a torrent of water to overrun a road in Tift County.  6,000 customers were without power in Decatur, Grady, and Thomas counties.  A large portion of eastern Thomas County observed between 6 and 11 inches of rain.  A few Boston homes were evacuated and many county roads were washed out.  Disaster assistance was granted to Colquitt and Worth counties.",30
5463425,TERRELL (ZONE), ,07/09/2005,1800,Hurricane (Typhoon), , ,0,0,250000,0,GA,EST, ,1195139,Z,124,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,07/11/2005,1200, , , , ,"","Hurricane Dennis came ashore along the central Gulf coast on July 10.  The lowest sea-level pressure and peak wind gust recorded were 1007.5 mb and 42 mph, respectively, at Albany, GA.  Heavy rainfall commenced July 10, and persisted into the early morning hours of July 11.  A nearly stationary feeder band from the eastern Florida Panhandle into southwest Georgia produced four to eight inches, with isolated amounts up to a foot.  In Colquitt County, flash flooding along the Okapilco Creek in Moultrie damaged many homes, washed out roads, and forced the evacuation of 100 homes.  Heavy rains in the upper Flint River basin generated high flows which reached as far south as Bainbridge, GA.  Minor flooding occurred along the Flint and Withlacoochee River basins with a few homes affected by high water.  Several counties in southwest Georgia observed wind damage to trees and power lines.  In Worth County, a total of 300 homes were evacuated due to rising flood water, with 80 homes flooded.  In Dougherty County, dozens of homes and businesses in Putney lost power.  Also, flooding was confined to both sides of Highway 82 near the Worth County line.  About 5,000 Albany customers were without power.  At Mitchell County Middle School, strong winds caused roof damage.  Several homes were flooded in Calhoun County.  Several Decatur County roads were washed out.  In Terrell County, many roads were flooded.  Fishpond Drain in Seminole County flashed with several homes surrounded by rising flood water.  A pond dam burst and caused a torrent of water to overrun a road in Tift County.  6,000 customers were without power in Decatur, Grady, and Thomas counties.  A large portion of eastern Thomas County observed between 6 and 11 inches of rain.  A few Boston homes were evacuated and many county roads were washed out.  Disaster assistance was granted to Colquitt and Worth counties.",31
5464141,LOWNDES (ZONE), ,07/09/2005,1800,Hurricane (Typhoon), , ,0,0,100000,0,GA,EST, ,1195139,Z,160,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,07/11/2005,1200, , , , ,"","Hurricane Dennis came ashore along the central Gulf coast on July 10.  The lowest sea-level pressure and peak wind gust recorded were 1007.5 mb and 42 mph, respectively, at Albany, GA.  Heavy rainfall commenced July 10, and persisted into the early morning hours of July 11.  A nearly stationary feeder band from the eastern Florida Panhandle into southwest Georgia produced four to eight inches, with isolated amounts up to a foot.  In Colquitt County, flash flooding along the Okapilco Creek in Moultrie damaged many homes, washed out roads, and forced the evacuation of 100 homes.  Heavy rains in the upper Flint River basin generated high flows which reached as far south as Bainbridge, GA.  Minor flooding occurred along the Flint and Withlacoochee River basins with a few homes affected by high water.  Several counties in southwest Georgia observed wind damage to trees and power lines.  In Worth County, a total of 300 homes were evacuated due to rising flood water, with 80 homes flooded.  In Dougherty County, dozens of homes and businesses in Putney lost power.  Also, flooding was confined to both sides of Highway 82 near the Worth County line.  About 5,000 Albany customers were without power.  At Mitchell County Middle School, strong winds caused roof damage.  Several homes were flooded in Calhoun County.  Several Decatur County roads were washed out.  In Terrell County, many roads were flooded.  Fishpond Drain in Seminole County flashed with several homes surrounded by rising flood water.  A pond dam burst and caused a torrent of water to overrun a road in Tift County.  6,000 customers were without power in Decatur, Grady, and Thomas counties.  A large portion of eastern Thomas County observed between 6 and 11 inches of rain.  A few Boston homes were evacuated and many county roads were washed out.  Disaster assistance was granted to Colquitt and Worth counties.",32
